"n","rdrobust","rdrobust.bias","rdrobust.cr","truth"
5000,0.0318119562360132,-0.00818804376398685,1,0.04
5000,0.00300006034792277,-0.0369999396520773,1,0.04
5000,0.0957191592061604,0.0557191592061603,0,0.04
5000,0.0583200801771594,0.0183200801771594,1,0.04
5000,0.0656446367645114,0.0256446367645113,1,0.04
5000,0.0269560386331925,-0.0130439613668075,1,0.04
5000,0.0845303780520712,0.0445303780520712,0,0.04
5000,0.0123715615734584,-0.0276284384265416,1,0.04
5000,0.0816945822520317,0.0416945822520317,0,0.04
5000,0.0398747306443764,-0.000125269355623625,1,0.04
5000,0.0247322920573956,-0.0152677079426045,1,0.04
5000,0.0314570378261216,-0.0085429621738784,1,0.04
5000,0.0329159590582812,-0.00708404094171888,1,0.04
5000,0.0194949056603978,-0.0205050943396022,1,0.04
5000,0.0310657820768753,-0.00893421792312477,1,0.04
5000,0.0383435326644028,-0.00165646733559721,1,0.04
5000,0.000909274320559983,-0.0390907256794401,1,0.04
5000,0.0882373710423466,0.0482373710423466,0,0.04
5000,0.0774065460132781,0.0374065460132781,1,0.04
5000,0.0845137802375491,0.044513780237549,0,0.04
5000,0.0152310226317557,-0.0247689773682443,1,0.04
5000,0.0814266707130442,0.0414266707130442,0,0.04
5000,0.0517480731207639,0.0117480731207639,1,0.04
5000,0.083570357913068,0.043570357913068,0,0.04
5000,0.0350037209052716,-0.00499627909472844,1,0.04
5000,0.0760399858171558,0.0360399858171557,1,0.04
5000,0.0622681170784831,0.0222681170784831,1,0.04
5000,0.0463269916027736,0.00632699160277361,1,0.04
5000,0.0122768277275959,-0.0277231722724042,1,0.04
5000,0.0602548875146363,0.0202548875146362,1,0.04
5000,0.0477033853763309,0.00770338537633086,1,0.04
5000,0.0731329760251506,0.0331329760251505,0,0.04
5000,0.060637433710625,0.020637433710625,1,0.04
5000,0.0559788052961935,0.0159788052961934,1,0.04
5000,0.0272956524594034,-0.0127043475405967,1,0.04
5000,0.101144194669235,0.0611441946692353,0,0.04
5000,0.11726837285546,0.0772683728554597,0,0.04
5000,0.0533826956488825,0.0133826956488825,1,0.04
5000,0.0587627164294595,0.0187627164294595,1,0.04
5000,0.0520451935589533,0.0120451935589533,1,0.04
5000,0.063336758407148,0.023336758407148,1,0.04
5000,0.05304958075678,0.01304958075678,1,0.04
5000,0.0644582125387574,0.0244582125387574,1,0.04
5000,0.0467222346516605,0.00672223465166044,1,0.04
5000,0.0615584341945147,0.0215584341945146,1,0.04
5000,0.0504420796340866,0.0104420796340866,1,0.04
5000,0.0825748983878929,0.0425748983878929,0,0.04
5000,0.0543314641260774,0.0143314641260773,1,0.04
5000,0.0587029759864255,0.0187029759864255,1,0.04
5000,0.0749474202366953,0.0349474202366953,0,0.04
5000,0.0299771217848268,-0.0100228782151732,1,0.04
5000,0.0536351721047533,0.0136351721047533,1,0.04
5000,0.0676378236607462,0.0276378236607462,1,0.04
5000,0.0548623762613079,0.0148623762613078,1,0.04
5000,0.0521715388384958,0.0121715388384958,1,0.04
5000,0.0442524029345935,0.0042524029345935,1,0.04
5000,0.0351653163417388,-0.00483468365826123,1,0.04
5000,0.0595998127602596,0.0195998127602596,1,0.04
5000,0.0245293802623368,-0.0154706197376633,1,0.04
5000,0.066360408287635,0.026360408287635,1,0.04
5000,0.0459248719478875,0.00592487194788749,1,0.04
5000,0.0854176551725948,0.0454176551725948,0,0.04
5000,0.0445078997763407,0.0045078997763407,1,0.04
5000,0.105947809098392,0.065947809098392,0,0.04
5000,0.0586525217901103,0.0186525217901102,1,0.04
5000,0.0383007521381262,-0.00169924786187381,1,0.04
5000,0.0470780898399529,0.00707808983995284,1,0.04
5000,0.0830412541553935,0.0430412541553935,0,0.04
5000,0.0429459375596825,0.00294593755968242,1,0.04
5000,0.0407379016059538,0.000737901605953772,1,0.04
5000,0.0275780261231897,-0.0124219738768103,1,0.04
5000,0.0267404002443838,-0.0132595997556162,1,0.04
5000,0.0514200177108455,0.0114200177108454,1,0.04
5000,0.0616412331294677,0.0216412331294676,1,0.04
5000,0.0765530020968157,0.0365530020968157,0,0.04
5000,0.0367651397170508,-0.00323486028294928,1,0.04
5000,0.0643693556339745,0.0243693556339745,1,0.04
5000,0.0479310496401116,0.0079310496401116,1,0.04
5000,0.0779426678336292,0.0379426678336292,1,0.04
5000,0.0548531258783906,0.0148531258783906,1,0.04
5000,0.0527482544730071,0.0127482544730071,1,0.04
5000,0.0810144381082234,0.0410144381082234,0,0.04
5000,0.0526426448805662,0.0126426448805662,1,0.04
5000,0.0617343677306236,0.0217343677306235,1,0.04
5000,0.0424550608469612,0.00245506084696112,1,0.04
5000,0.0836621498043939,0.0436621498043939,0,0.04
5000,0.0887159925994165,0.0487159925994165,0,0.04
5000,0.0721066143102742,0.0321066143102742,1,0.04
5000,0.0640076519932115,0.0240076519932114,1,0.04
5000,0.0761340299799581,0.0361340299799581,1,0.04
5000,0.0857419999516811,0.045741999951681,0,0.04
5000,0.0803425918030141,0.040342591803014,1,0.04
5000,0.0679451316890071,0.027945131689007,1,0.04
5000,0.0624751450293261,0.022475145029326,1,0.04
5000,0.0054576162080564,-0.0345423837919436,1,0.04
5000,0.062404809607574,0.022404809607574,1,0.04
5000,0.0541662452722884,0.0141662452722884,1,0.04
5000,0.0429099473100251,0.00290994731002503,1,0.04
5000,0.0397341434842086,-0.000265856515791474,1,0.04
5000,0.0312772635048477,-0.00872273649515232,1,0.04
5000,0.0739888458265083,0.0339888458265083,1,0.04
5000,0.0457992472262861,0.00579924722628611,1,0.04
5000,0.0587232162907989,0.0187232162907989,1,0.04
5000,0.0462368151280904,0.00623681512809038,1,0.04
5000,0.033769234404778,-0.00623076559522207,1,0.04
5000,0.0765522252894716,0.0365522252894716,1,0.04
5000,0.0637587444940467,0.0237587444940467,1,0.04
5000,0.0513153899204669,0.0113153899204669,1,0.04
5000,0.0180615053020604,-0.0219384946979396,1,0.04
5000,0.0460093741856463,0.00600937418564629,1,0.04
5000,0.0832537678860571,0.0432537678860571,0,0.04
5000,0.0659335467974007,0.0259335467974007,1,0.04
5000,0.0522126288779613,0.0122126288779613,1,0.04
5000,0.0139512773887784,-0.0260487226112216,1,0.04
5000,0.065900258600452,0.025900258600452,1,0.04
5000,0.0733715482156642,0.0333715482156641,1,0.04
5000,0.0865556202326727,0.0465556202326727,0,0.04
5000,0.057907567132891,0.017907567132891,1,0.04
5000,0.0783469056388294,0.0383469056388294,0,0.04
5000,0.0445325183246799,0.00453251832467982,1,0.04
5000,0.0732571417934891,0.033257141793489,1,0.04
5000,0.0479698036832037,0.00796980368320366,1,0.04
5000,0.0961954925216082,0.0561954925216082,0,0.04
5000,0.039232104826068,-0.000767895173932054,1,0.04
5000,0.0677769107416131,0.027776910741613,1,0.04
5000,0.048065982357814,0.00806598235781397,1,0.04
5000,0.0580323404038299,0.0180323404038298,1,0.04
5000,0.0183890899707758,-0.0216109100292242,1,0.04
5000,-0.0064946146725946,-0.0464946146725946,0,0.04
5000,0.0611122139251637,0.0211122139251637,1,0.04
5000,0.0345623082920581,-0.00543769170794195,1,0.04
5000,0.0290746207118954,-0.0109253792881047,1,0.04
5000,0.0765672078788477,0.0365672078788477,0,0.04
5000,0.0326918857571995,-0.00730811424280053,1,0.04
5000,0.053098983483694,0.013098983483694,1,0.04
5000,0.0330778057726695,-0.00692219422733054,1,0.04
5000,0.0350550500708637,-0.0049449499291363,1,0.04
5000,0.0243434017102168,-0.0156565982897833,1,0.04
5000,0.0605393354966692,0.0205393354966692,1,0.04
5000,0.0158188371390504,-0.0241811628609496,1,0.04
5000,0.0795626265943674,0.0395626265943674,0,0.04
5000,0.00811674236746152,-0.0318832576325385,1,0.04
5000,0.0631666002611813,0.0231666002611812,1,0.04
5000,0.0651651129309201,0.0251651129309201,1,0.04
5000,0.065790915825219,0.025790915825219,1,0.04
5000,0.0106442711759703,-0.0293557288240297,1,0.04
5000,0.0389806579203654,-0.00101934207963461,1,0.04
5000,0.0788784115184258,0.0388784115184257,0,0.04
5000,0.0295189004309069,-0.0104810995690932,1,0.04
5000,0.0358145188651328,-0.00418548113486727,1,0.04
5000,0.0610301777422692,0.0210301777422691,1,0.04
5000,0.0719621433456891,0.031962143345689,1,0.04
5000,0.0453155318425118,0.00531553184251177,1,0.04
5000,0.00872867629124519,-0.0312713237087549,1,0.04
5000,0.0696531299929953,0.0296531299929953,1,0.04
5000,0.065778737094035,0.025778737094035,1,0.04
5000,0.0519387306195337,0.0119387306195337,1,0.04
5000,0.0436605101029978,0.00366051010299773,1,0.04
5000,0.0420148051895558,0.00201480518955577,1,0.04
5000,0.0419227419260569,0.0019227419260569,1,0.04
5000,0.0937662623725406,0.0537662623725406,0,0.04
5000,0.0499691616298262,0.0099691616298262,1,0.04
5000,0.0624531429209577,0.0224531429209577,1,0.04
5000,0.0695054026826836,0.0295054026826835,1,0.04
5000,0.0797960732660321,0.0397960732660321,0,0.04
5000,0.0466161508135572,0.00661615081355715,1,0.04
5000,0.0631795301725295,0.0231795301725295,1,0.04
5000,0.0636632037898053,0.0236632037898052,1,0.04
5000,0.0261856341857245,-0.0138143658142755,1,0.04
5000,0.0772231386423279,0.0372231386423278,1,0.04
5000,0.0704684835281275,0.0304684835281275,1,0.04
5000,0.00352227299317909,-0.0364777270068209,1,0.04
5000,0.0904815810441124,0.0504815810441124,0,0.04
5000,0.086891538567735,0.046891538567735,0,0.04
5000,0.0431279306068965,0.00312793060689642,1,0.04
5000,0.0343285451672177,-0.00567145483278231,1,0.04
5000,0.0690400612885663,0.0290400612885663,1,0.04
5000,0.0534652068642846,0.0134652068642845,1,0.04
5000,0.0318777961128615,-0.00812220388713858,1,0.04
5000,0.0466439189841076,0.00664391898410754,1,0.04
5000,0.0541689907228962,0.0141689907228961,1,0.04
5000,0.0657936695512025,0.0257936695512024,1,0.04
5000,0.0359730084893625,-0.00402699151063757,1,0.04
5000,0.0535305315714614,0.0135305315714613,1,0.04
5000,0.0237549079597353,-0.0162450920402647,1,0.04
5000,0.0350681896316078,-0.00493181036839219,1,0.04
5000,0.0537471127076865,0.0137471127076865,1,0.04
5000,0.0424166854260266,0.00241668542602658,1,0.04
5000,0.0367385276592657,-0.00326147234073437,1,0.04
5000,0.0641769624877524,0.0241769624877524,1,0.04
5000,0.0605605606794751,0.0205605606794751,1,0.04
5000,0.0446789071312345,0.00467890713123442,1,0.04
5000,0.0569009620065708,0.0169009620065708,1,0.04
5000,0.0535919015404197,0.0135919015404197,1,0.04
5000,0.0564073108641991,0.0164073108641991,1,0.04
5000,0.0524933169734983,0.0124933169734983,1,0.04
5000,0.0698700390104433,0.0298700390104433,1,0.04
5000,0.070993080728176,0.030993080728176,1,0.04
5000,0.0342861958872599,-0.00571380411274014,1,0.04
5000,0.094797996607459,0.054797996607459,0,0.04
5000,0.068384296378819,0.028384296378819,1,0.04
5000,0.063991592755304,0.0239915927553039,1,0.04
5000,0.027038360596646,-0.012961639403354,1,0.04
5000,0.0217575438217292,-0.0182424561782708,1,0.04
5000,0.044364597002017,0.00436459700201697,1,0.04
5000,0.0346026337954052,-0.00539736620459486,1,0.04
5000,0.0202303301990255,-0.0197696698009745,1,0.04
5000,0.0488195963291334,0.00881959632913332,1,0.04
5000,0.0330267876505707,-0.00697321234942938,1,0.04
5000,0.0394190162171212,-0.000580983782878852,1,0.04
5000,0.0646150971301174,0.0246150971301173,1,0.04
5000,0.0143925501936575,-0.0256074498063426,1,0.04
5000,0.0256794592860958,-0.0143205407139042,1,0.04
5000,0.053878548455041,0.013878548455041,1,0.04
5000,0.0933384155062107,0.0533384155062107,0,0.04
5000,0.0832998465411411,0.0432998465411411,0,0.04
5000,0.0585322153865936,0.0185322153865936,1,0.04
5000,0.0652753712244533,0.0252753712244532,1,0.04
5000,0.0326389643967189,-0.00736103560328116,1,0.04
5000,0.0970872771444601,0.05708727714446,0,0.04
5000,0.0754740148592465,0.0354740148592465,1,0.04
5000,0.000801527969592097,-0.0391984720304079,1,0.04
5000,0.0530451437987228,0.0130451437987228,1,0.04
5000,0.036832363686372,-0.00316763631362804,1,0.04
5000,0.048391089101779,0.00839108910177899,1,0.04
5000,0.0238460316237762,-0.0161539683762238,1,0.04
5000,0.0621612619597122,0.0221612619597121,1,0.04
5000,0.0683176320832893,0.0283176320832893,1,0.04
5000,0.0322740007011819,-0.00772599929881812,1,0.04
5000,0.0594245021133064,0.0194245021133064,1,0.04
5000,0.0636938308038754,0.0236938308038753,1,0.04
5000,0.0561626014943144,0.0161626014943144,1,0.04
5000,0.0752882292885961,0.0352882292885961,0,0.04
5000,0.0385075367502106,-0.00149246324978947,1,0.04
5000,0.0252321202132691,-0.0147678797867309,1,0.04
5000,0.0545412537830614,0.0145412537830614,1,0.04
5000,0.0731292073435352,0.0331292073435352,1,0.04
5000,0.0837598190593829,0.0437598190593829,0,0.04
5000,0.0317881001189002,-0.00821189988109983,1,0.04
5000,0.073802248130049,0.033802248130049,1,0.04
5000,0.0154376595425779,-0.0245623404574221,1,0.04
5000,0.0551582372539831,0.015158237253983,1,0.04
5000,0.0384348101962628,-0.00156518980373721,1,0.04
5000,0.0129562889867483,-0.0270437110132518,1,0.04
5000,0.0140814476992202,-0.0259185523007799,1,0.04
5000,0.0259683854450007,-0.0140316145549993,1,0.04
5000,0.0518916354747745,0.0118916354747745,1,0.04
5000,0.0568193026533467,0.0168193026533466,1,0.04
5000,0.0287170359393546,-0.0112829640606454,1,0.04
5000,0.0397444053209914,-0.000255594679008597,1,0.04
5000,0.0193009858028063,-0.0206990141971938,1,0.04
5000,0.0393306076914021,-0.000669392308597971,1,0.04
5000,0.0749340031838823,0.0349340031838823,1,0.04
5000,0.0646556961340554,0.0246556961340554,1,0.04
5000,0.0524916746349249,0.0124916746349248,1,0.04
5000,0.0708371534826542,0.0308371534826541,1,0.04
5000,0.0532483339963821,0.013248333996382,1,0.04
5000,0.0721799422803622,0.0321799422803621,1,0.04
5000,0.0389350429287652,-0.00106495707123488,1,0.04
5000,0.0258608023586753,-0.0141391976413248,1,0.04
5000,0.0335840446521173,-0.00641595534788275,1,0.04
5000,0.0417393353760047,0.00173933537600468,1,0.04
5000,0.00723374459542436,-0.0327662554045757,1,0.04
5000,0.0433202616465027,0.00332026164650268,1,0.04
5000,0.0241034913238602,-0.0158965086761398,1,0.04
5000,0.0634751765088376,0.0234751765088376,1,0.04
5000,0.0500005272965934,0.0100005272965934,1,0.04
5000,0.049506505283238,0.00950650528323793,1,0.04
5000,0.0737543621839162,0.0337543621839161,1,0.04
5000,0.053304636802489,0.0133046368024889,1,0.04
5000,0.0873606604581726,0.0473606604581726,0,0.04
5000,0.0645771223494409,0.0245771223494409,1,0.04
5000,0.0577211239514971,0.0177211239514971,1,0.04
5000,0.0443889816089591,0.00438898160895906,1,0.04
5000,0.0551384987216582,0.0151384987216582,1,0.04
5000,0.0325938320920043,-0.00740616790799575,1,0.04
5000,0.037126926730969,-0.00287307326903108,1,0.04
5000,0.0309748230336457,-0.0090251769663543,1,0.04
5000,0.0383984902587661,-0.00160150974123396,1,0.04
5000,0.0495923662712456,0.0095923662712456,1,0.04
5000,0.0656445790064343,0.0256445790064342,1,0.04
5000,0.0451855874471063,0.00518558744710629,1,0.04
5000,0.0591084881442765,0.0191084881442765,1,0.04
5000,0.0342641279271271,-0.00573587207287296,1,0.04
5000,0.0656025972376929,0.0256025972376929,1,0.04
5000,0.0401468537851531,0.000146853785153112,1,0.04
5000,0.0651087129101531,0.025108712910153,1,0.04
5000,0.0626271225562497,0.0226271225562497,1,0.04
5000,0.0726025940487867,0.0326025940487866,1,0.04
5000,0.0402201583501155,0.000220158350115462,1,0.04
5000,0.0520820889999701,0.0120820889999701,1,0.04
5000,0.0532055971738141,0.0132055971738141,1,0.04
5000,0.0254865126104358,-0.0145134873895643,1,0.04
5000,0.0708075223610989,0.0308075223610988,1,0.04
5000,0.0206346478321184,-0.0193653521678816,1,0.04
5000,0.0305653689031553,-0.00943463109684473,1,0.04
5000,0.0857817751431887,0.0457817751431887,0,0.04
5000,0.0556140730790438,0.0156140730790437,1,0.04
5000,0.0484804200053969,0.00848042000539684,1,0.04
5000,0.0967885671825607,0.0567885671825606,0,0.04
5000,0.0485426864798563,0.00854268647985623,1,0.04
5000,0.0671294439120087,0.0271294439120087,1,0.04
5000,0.0745845782189581,0.0345845782189581,1,0.04
5000,0.038457811747134,-0.00154218825286601,1,0.04
5000,0.0553360505501982,0.0153360505501982,1,0.04
5000,0.0263308227994462,-0.0136691772005538,1,0.04
5000,0.0641585370554227,0.0241585370554227,1,0.04
5000,0.06309002952542,0.0230900295254199,1,0.04
5000,0.0687623648468564,0.0287623648468563,1,0.04
5000,0.0728425351073637,0.0328425351073637,1,0.04
5000,0.0368017340840653,-0.00319826591593475,1,0.04
5000,0.0318847624522942,-0.00811523754770582,1,0.04
5000,0.041305570993857,0.00130557099385697,1,0.04
5000,0.052005658273703,0.0120056582737029,1,0.04
5000,0.05023072237211,0.01023072237211,1,0.04
5000,0.054352820522011,0.0143528205220109,1,0.04
5000,0.0488816573006109,0.00888165730061086,1,0.04
5000,0.0326391147385708,-0.0073608852614292,1,0.04
5000,0.0940666141800823,0.0540666141800823,0,0.04
5000,0.0356908521560491,-0.00430914784395098,1,0.04
5000,0.0373293094089268,-0.00267069059107328,1,0.04
5000,0.0311832588105012,-0.00881674118949882,1,0.04
5000,0.0742984070349946,0.0342984070349945,1,0.04
5000,0.044492319813965,0.00449231981396492,1,0.04
5000,0.0837119105693243,0.0437119105693242,0,0.04
5000,0.094901926935439,0.0549019269354389,0,0.04
5000,0.0554050145401764,0.0154050145401764,1,0.04
5000,0.05933844959232,0.01933844959232,1,0.04
5000,0.0928221922626791,0.052822192262679,0,0.04
5000,0.0841757857509812,0.0441757857509811,0,0.04
5000,0.0580275104207041,0.0180275104207041,1,0.04
5000,0.0839369068106057,0.0439369068106057,0,0.04
5000,0.0516188361260538,0.0116188361260537,1,0.04
5000,0.044940163668021,0.00494016366802097,1,0.04
5000,0.0318968127229752,-0.00810318727702486,1,0.04
5000,0.0306134669668762,-0.00938653303312387,1,0.04
5000,0.0461757795941933,0.00617577959419324,1,0.04
5000,0.0316107507189233,-0.00838924928107676,1,0.04
5000,0.0340230128531215,-0.00597698714687855,1,0.04
5000,0.0688976569121584,0.0288976569121584,1,0.04
5000,0.0620102625027265,0.0220102625027264,1,0.04
5000,0.0466366046237859,0.0066366046237859,1,0.04
5000,0.0154900679108027,-0.0245099320891974,1,0.04
5000,0.00243696630780044,-0.0375630336921996,0,0.04
5000,0.0752834880119766,0.0352834880119766,0,0.04
5000,0.0592780669652819,0.0192780669652819,1,0.04
5000,0.0427028149794002,0.00270281497940017,1,0.04
5000,0.0337465685326045,-0.00625343146739554,1,0.04
5000,0.0468722219936096,0.0068722219936096,1,0.04
5000,0.0471545834421827,0.00715458344218267,1,0.04
5000,0.0502854572203046,0.0102854572203046,1,0.04
5000,0.0425284443923727,0.00252844439237265,1,0.04
5000,0.0653640123093275,0.0253640123093275,1,0.04
5000,0.0179622676340054,-0.0220377323659946,1,0.04
5000,0.0336316488851012,-0.00636835111489886,1,0.04
5000,0.0311901884063427,-0.00880981159365735,1,0.04
5000,0.0623416011207245,0.0223416011207245,1,0.04
5000,0.0396338421683271,-0.000366157831672931,1,0.04
5000,0.0823392033827959,0.0423392033827958,0,0.04
5000,0.0834064168786766,0.0434064168786765,0,0.04
5000,0.0534217055231474,0.0134217055231474,1,0.04
5000,0.0283532207470396,-0.0116467792529604,1,0.04
5000,0.0573312332980997,0.0173312332980997,1,0.04
5000,0.0541139298810231,0.0141139298810231,1,0.04
5000,0.0605005963179016,0.0205005963179016,1,0.04
5000,0.0608786587542062,0.0208786587542061,1,0.04
5000,0.0319446681565492,-0.00805533184345086,1,0.04
5000,0.0280490638707213,-0.0119509361292788,1,0.04
5000,0.0551887734197678,0.0151887734197678,1,0.04
5000,0.0174272230692163,-0.0225727769307837,1,0.04
5000,0.0368022342993461,-0.00319776570065389,1,0.04
5000,0.0487065782712981,0.00870657827129806,1,0.04
5000,0.0491822314375948,0.00918223143759478,1,0.04
5000,0.0900196452388845,0.0500196452388845,0,0.04
5000,0.0463479147832359,0.00634791478323582,1,0.04
5000,0.0631004485208386,0.0231004485208386,1,0.04
5000,0.0510944919298574,0.0110944919298573,1,0.04
5000,0.0638645584529564,0.0238645584529563,1,0.04
5000,0.0645989946111858,0.0245989946111858,1,0.04
