"n","optrdd","optrdd.bias","optrdd.cr","truth"
5000,0.0693765034333284,0.0293765034333284,1,0.04
5000,0.0621854642372315,0.0221854642372315,1,0.04
5000,0.0707724926102786,0.0307724926102785,1,0.04
5000,0.0540541782796693,0.0140541782796693,1,0.04
5000,0.0909121590447609,0.0509121590447609,0,0.04
5000,0.0676852026211838,0.0276852026211837,1,0.04
5000,0.075956813774122,0.035956813774122,0,0.04
5000,0.0563138746407304,0.0163138746407304,1,0.04
5000,0.0810994833491574,0.0410994833491574,0,0.04
5000,0.0508453641185318,0.0108453641185318,1,0.04
5000,0.0595606162759577,0.0195606162759577,1,0.04
5000,0.0374283133345415,-0.00257168666545858,1,0.04
5000,0.0459460220595675,0.00594602205956745,1,0.04
5000,0.064646645329833,0.024646645329833,1,0.04
5000,0.0864452542803338,0.0464452542803337,0,0.04
5000,0.0647376225290411,0.024737622529041,1,0.04
5000,0.0672494472992384,0.0272494472992384,1,0.04
5000,0.0756558264308798,0.0356558264308797,0,0.04
5000,0.0770251679914145,0.0370251679914144,0,0.04
5000,0.054471361493543,0.014471361493543,1,0.04
5000,0.0634588522417318,0.0234588522417318,1,0.04
5000,0.0720503590577778,0.0320503590577778,1,0.04
5000,0.0788496658360619,0.0388496658360619,0,0.04
5000,0.0614935600148723,0.0214935600148723,1,0.04
5000,0.0570876024387619,0.0170876024387618,1,0.04
5000,0.0670593582533988,0.0270593582533988,1,0.04
5000,0.0488964697619411,0.00889646976194104,1,0.04
5000,0.0708039895515899,0.0308039895515898,1,0.04
5000,0.0554220518627091,0.015422051862709,1,0.04
5000,0.0665975766771509,0.0265975766771509,1,0.04
5000,0.0897311339235266,0.0497311339235265,0,0.04
5000,0.0611957036646442,0.0211957036646441,1,0.04
5000,0.0656491474062368,0.0256491474062367,1,0.04
5000,0.0858705354868201,0.04587053548682,0,0.04
5000,0.061127281522162,0.021127281522162,1,0.04
5000,0.0739431846771487,0.0339431846771487,0,0.04
5000,0.0792398446812031,0.0392398446812031,0,0.04
5000,0.0471937167601021,0.00719371676010202,1,0.04
5000,0.0502387156862233,0.0102387156862232,1,0.04
5000,0.0591922773976022,0.0191922773976022,1,0.04
5000,0.0827695706320742,0.0427695706320742,0,0.04
5000,0.0673610612510113,0.0273610612510113,1,0.04
5000,0.0690968038038024,0.0290968038038024,1,0.04
5000,0.0790417681484376,0.0390417681484376,0,0.04
5000,0.0504320870826997,0.0104320870826997,1,0.04
5000,0.0563294078724444,0.0163294078724444,1,0.04
5000,0.050909395298107,0.0109093952981069,1,0.04
5000,0.0595431498089323,0.0195431498089323,1,0.04
5000,0.0524101204472697,0.0124101204472697,1,0.04
5000,0.0639997421040452,0.0239997421040452,1,0.04
5000,0.0575322255792573,0.0175322255792573,1,0.04
5000,0.0596915698324865,0.0196915698324865,1,0.04
5000,0.0984492525878493,0.0584492525878492,0,0.04
5000,0.0363552327566411,-0.00364476724335894,1,0.04
5000,0.0500772653070086,0.0100772653070085,1,0.04
5000,0.0483136616687753,0.00831366166877529,1,0.04
5000,0.0844161724724542,0.0444161724724542,0,0.04
5000,0.0652321481477946,0.0252321481477946,1,0.04
5000,0.0918619799330879,0.0518619799330878,0,0.04
5000,0.0981725657931789,0.0581725657931789,0,0.04
5000,0.0707834861769817,0.0307834861769817,1,0.04
5000,0.0665238750932285,0.0265238750932285,1,0.04
5000,0.10100783187273,0.0610078318727299,0,0.04
5000,0.0910770319972159,0.0510770319972159,0,0.04
5000,0.0640387021457188,0.0240387021457188,1,0.04
5000,0.090542841676762,0.050542841676762,0,0.04
5000,0.0747262862094508,0.0347262862094508,1,0.04
5000,0.063719906359139,0.023719906359139,1,0.04
5000,0.046888231927737,0.00688823192773697,1,0.04
5000,0.0647321877177524,0.0247321877177523,1,0.04
5000,0.0628590980390999,0.0228590980390998,1,0.04
5000,0.0668737987655086,0.0268737987655086,1,0.04
5000,0.0412589900840814,0.00125899008408132,1,0.04
5000,0.0844200555485231,0.0444200555485231,0,0.04
5000,0.0615672912741637,0.0215672912741637,1,0.04
5000,0.0473306665250857,0.00733066652508566,1,0.04
5000,0.0341603386357906,-0.00583966136420943,1,0.04
5000,0.013927445339724,-0.0260725546602761,1,0.04
5000,0.080174517052442,0.040174517052442,0,0.04
5000,0.0764302069987733,0.0364302069987733,0,0.04
5000,0.0458659072305361,0.00586590723053609,1,0.04
5000,0.0590822899654109,0.0190822899654109,1,0.04
5000,0.0594696555239961,0.0194696555239961,1,0.04
5000,0.0510274983723777,0.0110274983723777,1,0.04
5000,0.059200685875115,0.019200685875115,1,0.04
5000,0.0537046032644595,0.0137046032644595,1,0.04
5000,0.0744290034183869,0.0344290034183869,1,0.04
5000,0.0398430462834168,-0.000156953716583273,1,0.04
5000,0.043222926783057,0.00322292678305694,1,0.04
5000,0.055336014216441,0.015336014216441,1,0.04
5000,0.0648197127318945,0.0248197127318944,1,0.04
5000,0.057664934043925,0.017664934043925,1,0.04
5000,0.0957767594714555,0.0557767594714555,0,0.04
5000,0.0932998688739216,0.0532998688739216,0,0.04
5000,0.0680024572914708,0.0280024572914707,1,0.04
5000,0.0529755305769605,0.0129755305769605,1,0.04
5000,0.0579947314105195,0.0179947314105195,1,0.04
5000,0.0660966429777261,0.0260966429777261,1,0.04
5000,0.0779343733893783,0.0379343733893783,0,0.04
5000,0.0697412704199495,0.0297412704199494,1,0.04
5000,0.0479645109788471,0.00796451097884703,1,0.04
5000,0.0426304910354402,0.00263049103544021,1,0.04
5000,0.0671581526294985,0.0271581526294985,1,0.04
5000,0.0348257967746411,-0.00517420322535889,1,0.04
5000,0.0644366294206083,0.0244366294206082,1,0.04
5000,0.0654656516988467,0.0254656516988467,1,0.04
5000,0.0676070461360316,0.0276070461360316,1,0.04
5000,0.0875295581553295,0.0475295581553295,0,0.04
5000,0.0652282145722345,0.0252282145722345,1,0.04
5000,0.0701616931956719,0.0301616931956718,1,0.04
5000,0.0572261823350065,0.0172261823350065,1,0.04
5000,0.06973570812909,0.0297357081290899,1,0.04
5000,0.0732506158655503,0.0332506158655503,0,0.04
5000,0.077772562888408,0.0377725628884079,0,0.04
5000,0.0599392123919079,0.0199392123919078,1,0.04
5000,0.0596971268679407,0.0196971268679407,1,0.04
5000,0.0680425533208089,0.0280425533208089,1,0.04
5000,0.0695264315734558,0.0295264315734557,1,0.04
5000,0.0696496982009171,0.0296496982009171,1,0.04
5000,0.0791966916425829,0.0391966916425829,0,0.04
5000,0.0617632413512424,0.0217632413512424,1,0.04
5000,0.0921546889301012,0.0521546889301012,0,0.04
5000,0.071829908190188,0.031829908190188,1,0.04
5000,0.0475939243304993,0.00759392433049925,1,0.04
5000,0.0504673000917606,0.0104673000917606,1,0.04
5000,0.0722173494227198,0.0322173494227197,0,0.04
5000,0.059459587627687,0.019459587627687,1,0.04
5000,0.0518187115976436,0.0118187115976436,1,0.04
5000,0.0455943265831135,0.00559432658311342,1,0.04
5000,0.057073050073804,0.017073050073804,1,0.04
5000,0.0649845149166892,0.0249845149166892,1,0.04
5000,0.0668833046513078,0.0268833046513078,1,0.04
5000,0.0805435318537497,0.0405435318537497,0,0.04
5000,0.0610048450298933,0.0210048450298933,1,0.04
5000,0.0565767171305636,0.0165767171305636,1,0.04
5000,0.0614159075064226,0.0214159075064226,1,0.04
5000,0.0746823522797619,0.0346823522797619,0,0.04
5000,0.060391110883604,0.020391110883604,1,0.04
5000,0.0426558952090984,0.00265589520909837,1,0.04
5000,0.0674128036127654,0.0274128036127653,1,0.04
5000,0.0616503176100562,0.0216503176100561,1,0.04
5000,0.0549379094032721,0.014937909403272,1,0.04
5000,0.0621601830500052,0.0221601830500052,1,0.04
5000,0.0850802276052348,0.0450802276052347,0,0.04
5000,0.0618967788409035,0.0218967788409035,1,0.04
5000,0.0729994907816041,0.0329994907816041,0,0.04
5000,0.0671592223928819,0.0271592223928818,1,0.04
5000,0.0773171120351669,0.0373171120351669,0,0.04
5000,0.0565888972985158,0.0165888972985158,1,0.04
5000,0.0515475416736754,0.0115475416736754,1,0.04
5000,0.0416731448865828,0.00167314488658273,1,0.04
5000,0.0370793980490684,-0.00292060195093165,1,0.04
5000,0.0733354056382799,0.0333354056382798,1,0.04
5000,0.0485229297925531,0.00852292979255311,1,0.04
5000,0.0650492124893855,0.0250492124893854,1,0.04
5000,0.107135525047162,0.0671355250471625,0,0.04
5000,0.0593202281243528,0.0193202281243528,1,0.04
5000,0.0239099051602734,-0.0160900948397267,1,0.04
5000,0.0948205242458784,0.0548205242458784,0,0.04
5000,0.0613456038031412,0.0213456038031412,1,0.04
5000,0.0859098577386177,0.0459098577386177,0,0.04
5000,0.0527622610153571,0.0127622610153571,1,0.04
5000,0.0247513765822372,-0.0152486234177628,1,0.04
5000,0.0861410490461244,0.0461410490461244,0,0.04
5000,0.0555819187647903,0.0155819187647903,1,0.04
5000,0.0802882815941623,0.0402882815941623,0,0.04
5000,0.0507614235543838,0.0107614235543838,1,0.04
5000,0.0652227207359085,0.0252227207359085,1,0.04
5000,0.0791657008744737,0.0391657008744737,0,0.04
5000,0.0779647315499285,0.0379647315499285,0,0.04
5000,0.0584440978743685,0.0184440978743685,1,0.04
5000,0.0494049761794972,0.00940497617949712,1,0.04
5000,0.0728980230115741,0.032898023011574,0,0.04
5000,0.0713871869850086,0.0313871869850086,1,0.04
5000,0.0652024603829246,0.0252024603829246,1,0.04
5000,0.0676729198963793,0.0276729198963793,1,0.04
5000,0.0787646637932122,0.0387646637932122,0,0.04
5000,0.0732719436130017,0.0332719436130017,0,0.04
5000,0.055163611070245,0.0151636110702449,1,0.04
5000,0.0846149744324826,0.0446149744324826,0,0.04
5000,0.0905079223599137,0.0505079223599137,0,0.04
5000,0.0636301494804862,0.0236301494804862,1,0.04
5000,0.0704116625658792,0.0304116625658792,1,0.04
5000,0.0481808630726683,0.00818086307266826,1,0.04
5000,0.0718443010313445,0.0318443010313445,1,0.04
5000,0.0445652292296107,0.00456522922961067,1,0.04
5000,0.0536255515997703,0.0136255515997703,1,0.04
5000,0.054647249478473,0.0146472494784729,1,0.04
5000,0.0837849391402165,0.0437849391402165,0,0.04
5000,0.0780820978110233,0.0380820978110232,0,0.04
5000,0.0595078094239435,0.0195078094239435,1,0.04
5000,0.0761751225536339,0.0361751225536338,0,0.04
5000,0.0517499666630361,0.0117499666630361,1,0.04
5000,0.0408571089102963,0.000857108910296306,1,0.04
5000,0.0698144526222253,0.0298144526222253,1,0.04
5000,0.0590726160123131,0.0190726160123131,1,0.04
5000,0.0566627699782957,0.0166627699782957,1,0.04
5000,0.0792803977300163,0.0392803977300163,0,0.04
5000,0.0891129058047467,0.0491129058047466,0,0.04
5000,0.0674883519767497,0.0274883519767497,1,0.04
5000,0.0617389375825183,0.0217389375825183,1,0.04
5000,0.0474979156600726,0.00749791566007257,1,0.04
5000,0.0905090235732789,0.0505090235732789,0,0.04
5000,0.0837541393442853,0.0437541393442853,0,0.04
5000,0.0812990173997799,0.0412990173997799,0,0.04
5000,0.0811609295185847,0.0411609295185846,0,0.04
5000,0.0701021806367481,0.0301021806367481,1,0.04
5000,0.0937179127354907,0.0537179127354907,0,0.04
5000,0.0526695089826004,0.0126695089826003,1,0.04
5000,0.0774562177214761,0.037456217721476,0,0.04
5000,0.0609463713267404,0.0209463713267404,1,0.04
5000,0.04135857843336,0.00135857843335995,1,0.04
5000,0.0759843787061617,0.0359843787061616,0,0.04
5000,0.0792122279496284,0.0392122279496284,0,0.04
5000,0.0600895605027963,0.0200895605027962,1,0.04
5000,0.0961181483039785,0.0561181483039784,0,0.04
5000,0.0931079854022586,0.0531079854022586,0,0.04
5000,0.0799526639621547,0.0399526639621546,0,0.04
5000,0.0791556937595829,0.0391556937595829,0,0.04
5000,0.074241448367945,0.034241448367945,0,0.04
5000,0.0470105515346667,0.00701055153466668,1,0.04
5000,0.0780740834983839,0.0380740834983839,0,0.04
5000,0.0586705637906448,0.0186705637906447,1,0.04
5000,0.0730802615446415,0.0330802615446414,1,0.04
5000,0.0796676712426101,0.03966767124261,0,0.04
5000,0.0407555677302171,0.000755567730217031,1,0.04
5000,0.0777011588324186,0.0377011588324185,0,0.04
5000,0.036143972580844,-0.00385602741915601,1,0.04
5000,0.0610918447139625,0.0210918447139624,1,0.04
5000,0.0960361109500478,0.0560361109500478,0,0.04
5000,0.0702570507277929,0.0302570507277928,1,0.04
5000,0.0866942815320929,0.0466942815320928,0,0.04
5000,0.0637370357085771,0.023737035708577,1,0.04
5000,0.0666878567452458,0.0266878567452457,1,0.04
5000,0.056075721200585,0.0160757212005849,1,0.04
5000,0.101530555303066,0.0615305553030656,0,0.04
5000,0.0369536851007617,-0.00304631489923836,1,0.04
5000,0.0474991329732034,0.00749913297320338,1,0.04
5000,0.0720523821814148,0.0320523821814148,1,0.04
5000,0.075888882719246,0.035888882719246,0,0.04
5000,0.0621035306045479,0.0221035306045479,1,0.04
5000,0.0667848315772076,0.0267848315772076,1,0.04
5000,0.0614879479837397,0.0214879479837397,1,0.04
5000,0.0573787449327788,0.0173787449327788,1,0.04
5000,0.0462639533205048,0.00626395332050474,1,0.04
5000,0.081684421936678,0.041684421936678,0,0.04
5000,0.0674221340725564,0.0274221340725564,1,0.04
5000,0.0532318786049148,0.0132318786049148,1,0.04
10000,0.0624830680796881,0.022483068079688,1,0.04
10000,0.0768552249924023,0.0368552249924022,0,0.04
10000,0.0932236784272998,0.0532236784272998,0,0.04
10000,0.0632283382365655,0.0232283382365654,1,0.04
10000,0.0619968046640351,0.021996804664035,1,0.04
10000,0.0714860607889728,0.0314860607889727,0,0.04
10000,0.0403744498189104,0.00037444981891032,1,0.04
10000,0.0641665432347219,0.0241665432347219,1,0.04
10000,0.0699398337482435,0.0299398337482435,0,0.04
10000,0.0445894535703477,0.00458945357034764,1,0.04
10000,0.0691587326262153,0.0291587326262152,0,0.04
10000,0.061291720625705,0.0212917206257049,1,0.04
10000,0.0541401738348505,0.0141401738348504,1,0.04
10000,0.0758821356704597,0.0358821356704596,0,0.04
10000,0.0600653753270536,0.0200653753270536,1,0.04
10000,0.0681963339256523,0.0281963339256523,0,0.04
10000,0.0678182685119049,0.0278182685119049,0,0.04
10000,0.0645054144567892,0.0245054144567892,1,0.04
10000,0.0790149788750024,0.0390149788750024,0,0.04
10000,0.0487939750942472,0.0087939750942472,1,0.04
10000,0.0616526739882452,0.0216526739882451,1,0.04
10000,0.0590146241034359,0.0190146241034358,1,0.04
10000,0.0615649259456034,0.0215649259456034,1,0.04
10000,0.0704002244856335,0.0304002244856334,0,0.04
10000,0.0511315671051662,0.0111315671051662,1,0.04
10000,0.0591257425927496,0.0191257425927496,1,0.04
10000,0.0567374755782668,0.0167374755782668,1,0.04
10000,0.0505845530857436,0.0105845530857435,1,0.04
10000,0.063555030919414,0.0235550309194139,1,0.04
10000,0.0643681286020326,0.0243681286020326,1,0.04
10000,0.0561411173128918,0.0161411173128917,1,0.04
10000,0.0659269976229011,0.0259269976229011,1,0.04
10000,0.0595236389761683,0.0195236389761683,1,0.04
10000,0.0523175005242475,0.0123175005242475,1,0.04
10000,0.0631784318352108,0.0231784318352108,1,0.04
10000,0.0781474375354044,0.0381474375354044,0,0.04
10000,0.0779402125673011,0.037940212567301,0,0.04
10000,0.0604084410755595,0.0204084410755595,1,0.04
10000,0.0531769402606956,0.0131769402606956,1,0.04
10000,0.0570764212536012,0.0170764212536012,1,0.04
10000,0.0573657487055534,0.0173657487055534,1,0.04
10000,0.0766106513773276,0.0366106513773275,0,0.04
10000,0.0467166756024063,0.00671667560240627,1,0.04
10000,0.0740681967201943,0.0340681967201942,0,0.04
10000,0.0746908999574092,0.0346908999574092,0,0.04
10000,0.0604744498005916,0.0204744498005916,1,0.04
10000,0.0706537854729506,0.0306537854729506,0,0.04
10000,0.0397292852799852,-0.000270714720014879,1,0.04
10000,0.0621974089896746,0.0221974089896746,1,0.04
10000,0.068901080777824,0.028901080777824,0,0.04
10000,0.0622087337072814,0.0222087337072814,1,0.04
10000,0.080234717177895,0.040234717177895,0,0.04
10000,0.0300161772058948,-0.00998382279410524,1,0.04
10000,0.0553162703224764,0.0153162703224763,1,0.04
10000,0.069605393656967,0.0296053936569669,0,0.04
10000,0.0948718567968608,0.0548718567968608,0,0.04
10000,0.0544379160248523,0.0144379160248522,1,0.04
10000,0.0487735303234742,0.00877353032347412,1,0.04
10000,0.0693593630439444,0.0293593630439443,0,0.04
10000,0.0790544608827957,0.0390544608827957,0,0.04
10000,0.0532607247932717,0.0132607247932717,1,0.04
10000,0.074867261423525,0.034867261423525,0,0.04
10000,0.0623743083425935,0.0223743083425935,1,0.04
10000,0.0907364525044281,0.050736452504428,0,0.04
10000,0.055000355613855,0.0150003556138549,1,0.04
10000,0.0674990198381379,0.0274990198381378,0,0.04
10000,0.0706128624074353,0.0306128624074352,0,0.04
10000,0.0679248089723271,0.0279248089723271,0,0.04
10000,0.0572798877396009,0.0172798877396009,1,0.04
10000,0.0523003686532618,0.0123003686532618,1,0.04
10000,0.0547861292103107,0.0147861292103107,1,0.04
10000,0.0509154745403153,0.0109154745403153,1,0.04
10000,0.0626199885690893,0.0226199885690892,1,0.04
10000,0.0524747018747001,0.0124747018747001,1,0.04
10000,0.0570092684518606,0.0170092684518606,1,0.04
10000,0.0704674439843336,0.0304674439843336,0,0.04
10000,0.0577967330366188,0.0177967330366188,1,0.04
10000,0.0663543439873006,0.0263543439873006,0,0.04
10000,0.0521738913179573,0.0121738913179573,1,0.04
10000,0.0605470085210433,0.0205470085210433,1,0.04
10000,0.0775081839514477,0.0375081839514477,0,0.04
10000,0.0397008608487041,-0.000299139151295938,1,0.04
10000,0.0606254882257312,0.0206254882257312,1,0.04
10000,0.0455027888542313,0.00550278885423125,1,0.04
10000,0.074323686967103,0.034323686967103,0,0.04
10000,0.0448318706641535,0.00483187066415342,1,0.04
10000,0.0663143136273206,0.0263143136273206,0,0.04
10000,0.0651316952477863,0.0251316952477863,1,0.04
10000,0.068760443640715,0.0287604436407149,0,0.04
10000,0.0401602131184958,0.00016021311849572,1,0.04
10000,0.0691395726330721,0.0291395726330721,0,0.04
10000,0.0722711919059924,0.0322711919059924,0,0.04
10000,0.0780621601970801,0.0380621601970801,0,0.04
10000,0.0830392838564917,0.0430392838564916,0,0.04
10000,0.0618137867145223,0.0218137867145223,1,0.04
10000,0.0546572332301201,0.0146572332301201,1,0.04
10000,0.0742880889737071,0.034288088973707,0,0.04
10000,0.0650193802758702,0.0250193802758702,1,0.04
10000,0.0630155943748719,0.0230155943748718,1,0.04
10000,0.0333996619003004,-0.00660033809969965,1,0.04
10000,0.0491515173616307,0.00915151736163067,1,0.04
10000,0.0564049980612374,0.0164049980612374,1,0.04
10000,0.0323380755350111,-0.00766192446498899,1,0.04
10000,0.0658007316603814,0.0258007316603813,1,0.04
10000,0.0697647668954769,0.0297647668954768,0,0.04
10000,0.0665312491539712,0.0265312491539712,0,0.04
10000,0.0695901616185702,0.0295901616185702,0,0.04
10000,0.0587401605616844,0.0187401605616844,1,0.04
10000,0.0610961711842068,0.0210961711842068,1,0.04
10000,0.0616390774347082,0.0216390774347081,1,0.04
10000,0.0503854084207598,0.0103854084207598,1,0.04
10000,0.0399088893867434,-9.11106132566453e-05,1,0.04
10000,0.0534667727836349,0.0134667727836349,1,0.04
10000,0.0408413029376051,0.000841302937605079,1,0.04
10000,0.0720032138135695,0.0320032138135695,0,0.04
10000,0.0628970834211291,0.0228970834211291,1,0.04
10000,0.0636246423945706,0.0236246423945706,1,0.04
10000,0.0724212839198746,0.0324212839198746,0,0.04
10000,0.0587342796651981,0.0187342796651981,1,0.04
10000,0.043497162119604,0.00349716211960398,1,0.04
10000,0.0430267434987906,0.00302674349879057,1,0.04
10000,0.0641360094798112,0.0241360094798112,1,0.04
10000,0.0463695589332724,0.00636955893327241,1,0.04
10000,0.0627523776914059,0.0227523776914059,1,0.04
10000,0.0510445263850564,0.0110445263850563,1,0.04
10000,0.0620720995860352,0.0220720995860352,1,0.04
10000,0.0860441341326888,0.0460441341326888,0,0.04
10000,0.0498758751031554,0.00987587510315534,1,0.04
10000,0.0708947359544926,0.0308947359544926,0,0.04
10000,0.0734015692117918,0.0334015692117918,0,0.04
