"n","llf","llf.bias","llf.cr","llf.se","truth"
1000,5.66218260823462,1.62078260823461,1,7.08004951393335,4.04140000000001
1000,15.0106763237856,10.9692763237856,0,4.36776389399926,4.04140000000001
1000,20.6383766245429,16.5969766245429,0,5.96099271938272,4.04140000000001
1000,4.68620946803989,0.644809468039881,1,7.55304921334456,4.04140000000001
1000,18.2420725776928,14.2006725776928,0,5.89225346022824,4.04140000000001
1000,10.3440716868248,6.30267168682482,1,15.5308469629145,4.04140000000001
1000,11.0928860958593,7.05148609585925,1,5.89232765829254,4.04140000000001
5000,18.4490113468851,14.4076113468851,1,9.55676098522553,4.04140000000001
5000,15.3385066702592,11.2971066702592,0,4.38129089157949,4.04140000000001
5000,15.9450545007748,11.9036545007748,0,4.78656647590825,4.04140000000001
5000,12.0429097769061,8.00150977690609,1,4.9064833777244,4.04140000000001
5000,-13.6944793164592,-17.7358793164592,0,5.86225232385284,4.04140000000001
5000,15.3800017245381,11.3386017245381,0,4.67766847752296,4.04140000000001
5000,10.0953769040392,6.05397690403919,1,4.97564409976122,4.04140000000001
5000,5.18333442075578,1.14193442075577,1,5.49868776755463,4.04140000000001
5000,9.21595271936022,5.17455271936021,1,5.51047967827488,4.04140000000001
5000,4.55672996499419,0.51532996499418,1,6.1944492942332,4.04140000000001
5000,8.40345119536687,4.36205119536686,1,6.6148389727745,4.04140000000001
5000,10.5169673180403,6.47556731804031,1,6.42462461213214,4.04140000000001
5000,10.2252623099797,6.18386230997973,1,5.54831914917311,4.04140000000001
5000,16.4172501655546,12.3758501655546,1,7.90564912652838,4.04140000000001
5000,27.3739901233564,23.3325901233564,0,7.47043427322764,4.04140000000001
5000,18.2076623374107,14.1662623374107,0,5.45742617310127,4.04140000000001
5000,10.9133118855922,6.87191188559214,1,7.46015317751725,4.04140000000001
5000,7.20156252541071,3.1601625254107,1,8.3120919300238,4.04140000000001
5000,16.9222360741598,12.8808360741598,0,5.5923921122208,4.04140000000001
5000,2.9281962702255,-1.11320372977451,1,4.67059526673501,4.04140000000001
5000,-5.3232023945499,-9.36460239454991,1,5.67189718456737,4.04140000000001
5000,2.23470056792198,-1.80669943207803,1,5.90074179650875,4.04140000000001
5000,3.14648054650792,-0.894919453492093,1,5.41726467081989,4.04140000000001
5000,8.71350218986501,4.672102189865,1,5.73311134941156,4.04140000000001
5000,12.142434971711,8.10103497171102,1,5.12678460420581,4.04140000000001
5000,2.36462800497526,-1.67677199502475,1,4.70745143473075,4.04140000000001
5000,-9.19251700341204,-13.233917003412,0,6.37490471713985,4.04140000000001
5000,18.2169469124436,14.1755469124436,0,5.56886417482318,4.04140000000001
5000,17.6318023527506,13.5904023527506,0,6.0702776114201,4.04140000000001
5000,8.56483056605205,4.52343056605204,1,6.68053445092428,4.04140000000001
5000,19.5077392564397,15.4663392564397,0,4.39436205343431,4.04140000000001
5000,2.05826817388825,-1.98313182611176,1,5.67629881225435,4.04140000000001
5000,14.2115415689491,10.170141568949,1,8.27590737044766,4.04140000000001
5000,3.30250505539451,-0.738894944605505,1,5.20725834906731,4.04140000000001
5000,21.1478416093368,17.1064416093367,0,4.02290078341471,4.04140000000001
5000,10.9613229159066,6.91992291590662,1,6.56854113272458,4.04140000000001
5000,16.9845350779428,12.9431350779427,0,4.97716842524333,4.04140000000001
5000,10.1699876130691,6.1285876130691,1,7.53182638663561,4.04140000000001
5000,15.4843526772844,11.4429526772844,1,6.30933434020934,4.04140000000001
5000,4.29098207359547,0.249582073595462,1,6.31075095835128,4.04140000000001
5000,9.81848562823231,5.7770856282323,1,5.3858059319382,4.04140000000001
5000,12.210460257189,8.16906025718899,1,6.28173553556953,4.04140000000001
5000,11.5789885918757,7.53758859187568,1,6.17683998065323,4.04140000000001
5000,15.3668960554481,11.3254960554481,1,6.94406498682404,4.04140000000001
5000,16.6642275610172,12.6228275610172,1,8.55562079366937,4.04140000000001
5000,1.1511309035445,-2.89026909645551,1,5.36570540853628,4.04140000000001
5000,-4.21627263050851,-8.25767263050852,1,6.13601924563091,4.04140000000001
5000,1.55288953975497,-2.48851046024504,1,7.52637320323217,4.04140000000001
5000,-0.150697374117925,-4.19209737411794,1,5.80644594148095,4.04140000000001
5000,10.8117659656824,6.77036596568234,1,5.20705876832153,4.04140000000001
5000,5.71968147141681,1.6782814714168,1,6.97413675357152,4.04140000000001
5000,2.11581944079614,-1.92558055920387,1,6.0273254725766,4.04140000000001
5000,0.394670920955377,-3.64672907904463,1,6.78247418895114,4.04140000000001
5000,12.8146189778647,8.77321897786464,1,4.5816253766367,4.04140000000001
5000,7.04839097654974,3.00699097654973,1,6.34599105218444,4.04140000000001
5000,9.5696532243912,5.52825322439119,1,5.00834050700795,4.04140000000001
5000,21.4855648605939,17.4441648605939,0,5.09584410148929,4.04140000000001
5000,-1.25172938971264,-5.29312938971265,1,5.87041039244605,4.04140000000001
5000,10.0222223051252,5.9808223051252,1,5.44897209798964,4.04140000000001
5000,4.87713815511097,0.83573815511096,1,4.84419613470846,4.04140000000001
5000,16.218541343587,12.177141343587,0,5.99577557782134,4.04140000000001
5000,12.0882872378215,8.04688723782149,1,6.65710241315359,4.04140000000001
5000,17.6777374389726,13.6363374389726,1,7.43898288794662,4.04140000000001
5000,-1.38272527746938,-5.42412527746939,1,4.94369265971546,4.04140000000001
5000,21.2535514942797,17.2121514942797,0,6.99094885637348,4.04140000000001
5000,19.883154481372,15.841754481372,1,11.7228143121703,4.04140000000001
5000,6.49011777168789,2.44871777168788,1,7.10465534090968,4.04140000000001
5000,-2.74008527242941,-6.78148527242942,1,8.90419228695641,4.04140000000001
5000,25.5943314254881,21.5529314254881,0,5.99474123702293,4.04140000000001
5000,5.67863237739363,1.63723237739362,1,7.74112557660544,4.04140000000001
5000,11.6662456047041,7.62484560470412,1,6.41493203937958,4.04140000000001
5000,20.240892162654,16.199492162654,0,6.24768505519286,4.04140000000001
5000,-26.4403561651128,-30.4817561651128,0,9.16004309505759,4.04140000000001
5000,10.8503506263672,6.80895062636716,1,5.14529295626556,4.04140000000001
5000,2.69318418432226,-1.34821581567775,1,5.96512550080801,4.04140000000001
5000,10.5712922594245,6.52989225942446,1,6.07101693105591,4.04140000000001
5000,14.4285852723156,10.3871852723156,0,3.40423844445424,4.04140000000001
5000,1.59149222089624,-2.44990777910377,1,5.61105950045251,4.04140000000001
5000,-2.60096081010568,-6.64236081010569,1,4.87762828527138,4.04140000000001
5000,17.6621798175026,13.6207798175026,0,5.13387892978722,4.04140000000001
5000,6.31727805328759,2.27587805328758,1,5.83212833110138,4.04140000000001
5000,16.7808628399993,12.7394628399993,0,5.96037252292126,4.04140000000001
5000,8.04599383992357,4.00459383992356,1,6.63677862271335,4.04140000000001
5000,2.72486591837497,-1.31653408162504,1,4.30314726098144,4.04140000000001
5000,-7.65228018933001,-11.69368018933,1,7.58715712261213,4.04140000000001
5000,8.29095374180324,4.24955374180323,1,5.20233695949978,4.04140000000001
5000,13.4669602472335,9.42556024723351,1,6.00886369966061,4.04140000000001
5000,-0.353762741912959,-4.39516274191297,1,6.07254700923324,4.04140000000001
5000,6.82276230239341,2.7813623023934,1,5.89649452526027,4.04140000000001
5000,8.10811004428794,4.06671004428793,1,7.85692461981684,4.04140000000001
5000,12.6167842832846,8.57538428328459,1,8.32352047127936,4.04140000000001
5000,12.4685827471458,8.42718274714582,1,6.37402067678586,4.04140000000001
5000,7.09299388313175,3.05159388313174,1,7.88474898133434,4.04140000000001
5000,5.59857292529097,1.55717292529096,1,3.63777948472957,4.04140000000001
5000,17.1899882189164,13.1485882189164,0,4.78709425997112,4.04140000000001
5000,4.9127367719222,0.871336771922188,1,6.4587116109355,4.04140000000001
5000,17.6026665332624,13.5612665332623,0,5.22613442638071,4.04140000000001
5000,2.53988926653523,-1.50151073346478,1,5.42016653051358,4.04140000000001
5000,2.33915623531357,-1.70224376468644,1,5.25187123811139,4.04140000000001
5000,13.6179890113917,9.57658901139169,1,6.78496971566361,4.04140000000001
5000,11.29649375456,7.25509375455997,1,6.86165374605266,4.04140000000001
5000,12.0528349777453,8.01143497774532,1,4.85461643790927,4.04140000000001
5000,19.4114994606201,15.3700994606201,0,6.66308075701745,4.04140000000001
5000,26.4036597454819,22.3622597454819,0,7.81810532969797,4.04140000000001
5000,20.47662849243,16.43522849243,0,6.55842882489978,4.04140000000001
5000,11.3854335122655,7.34403351226553,1,8.04169922204419,4.04140000000001
5000,7.28873246591192,3.24733246591191,1,7.51733639608493,4.04140000000001
5000,1.1759388189341,-2.86546118106591,1,4.77391954316699,4.04140000000001
5000,9.60471455690603,5.56331455690602,1,6.96771969890955,4.04140000000001
5000,0.375859930014371,-3.66554006998564,1,6.67230407463307,4.04140000000001
5000,6.73049952789762,2.68909952789761,1,7.89708362891198,4.04140000000001
5000,4.64076062178876,0.599360621788747,1,6.93348632564417,4.04140000000001
5000,4.31154970018665,0.270149700186636,1,6.85737097828302,4.04140000000001
5000,12.4979750966643,8.45657509666432,0,4.08953594823625,4.04140000000001
5000,13.2433098737762,9.20190987377623,1,7.71767839508016,4.04140000000001
5000,9.8688551446287,5.82745514462869,1,7.24451145196825,4.04140000000001
5000,6.38126052636272,2.33986052636271,1,6.32354694480506,4.04140000000001
5000,10.7772143793804,6.73581437938037,1,3.79918939834607,4.04140000000001
5000,-12.2332926478073,-16.2746926478073,0,6.20132928918019,4.04140000000001
5000,12.6099739780553,8.56857397805533,1,6.2568709858264,4.04140000000001
5000,14.5253440079522,10.4839440079522,1,6.32317005456667,4.04140000000001
5000,9.17202841854925,5.13062841854924,1,7.37704171704109,4.04140000000001
5000,11.5511560901569,7.50975609015688,1,8.09832573270563,4.04140000000001
5000,7.6919868542565,3.65058685425649,1,8.01845444213953,4.04140000000001
5000,10.9375271264277,6.89612712642773,1,8.34637407954123,4.04140000000001
5000,12.9397024217366,8.89830242173656,0,4.39467069135264,4.04140000000001
5000,5.46436560174993,1.42296560174992,1,8.42800229061391,4.04140000000001
5000,6.69089628817986,2.64949628817985,1,6.47769166479403,4.04140000000001
5000,5.64464325643087,1.60324325643086,1,5.39581899061579,4.04140000000001
5000,18.5509233881133,14.5095233881133,0,6.81205189283308,4.04140000000001
5000,11.6172643449129,7.57586434491284,1,6.88087735311795,4.04140000000001
5000,5.64988972605138,1.60848972605137,1,4.00924016901334,4.04140000000001
5000,14.1118271120282,10.0704271120282,1,8.02734542239208,4.04140000000001
5000,-2.56302940570029,-6.6044294057003,1,6.896925034225,4.04140000000001
5000,9.0698584782827,5.02845847828269,1,6.39067348604086,4.04140000000001
5000,14.5752775668298,10.5338775668298,0,4.69874900332134,4.04140000000001
5000,3.90810997814287,-0.133290021857135,1,4.06180559255654,4.04140000000001
5000,7.19994145213371,3.1585414521337,1,4.63831663429292,4.04140000000001
5000,2.49263853601306,-1.54876146398695,1,7.02883403737719,4.04140000000001
5000,9.59498343408825,5.55358343408824,1,5.23216439536413,4.04140000000001
5000,8.83873190834251,4.7973319083425,1,4.84755930218327,4.04140000000001
5000,10.351332153891,6.30993215389094,1,7.7651370041161,4.04140000000001
5000,6.48158739782005,2.44018739782004,1,4.64624148434852,4.04140000000001
5000,5.53598624575437,1.49458624575436,1,7.37668848337497,4.04140000000001
5000,10.1071370024192,6.06573700241916,1,5.89278829797089,4.04140000000001
5000,6.84520928151792,2.80380928151791,1,7.48398623951545,4.04140000000001
5000,8.50970471901783,4.46830471901782,1,7.1643503797562,4.04140000000001
5000,8.30043555622461,4.2590355562246,1,3.60447274587653,4.04140000000001
5000,2.56525926202605,-1.47614073797396,1,5.63504283665036,4.04140000000001
5000,6.38205822571808,2.34065822571807,1,6.92217140144055,4.04140000000001
5000,9.0782361926222,5.03683619262219,1,5.67234478649665,4.04140000000001
5000,12.7227072706562,8.68130727065622,1,6.38423637572031,4.04140000000001
5000,6.58138484118132,2.53998484118131,1,6.65689698231795,4.04140000000001
5000,15.9303896237564,11.8889896237564,1,6.74744132591338,4.04140000000001
5000,5.72273722345815,1.68133722345814,1,8.57122709996787,4.04140000000001
5000,8.24513158476034,4.20373158476033,1,7.52652571944008,4.04140000000001
5000,8.93511827998637,4.89371827998636,1,9.23497642886493,4.04140000000001
5000,7.04213574757392,3.00073574757391,1,4.39692956261423,4.04140000000001
5000,-1.88916800982065,-5.93056800982066,1,6.12909406793902,4.04140000000001
5000,6.94552642948273,2.90412642948272,1,5.3927651023651,4.04140000000001
5000,13.0957917861257,9.05439178612568,1,5.51748635717853,4.04140000000001
5000,5.86329757000064,1.82189757000063,1,5.81136803038891,4.04140000000001
5000,11.8548545532125,7.81345455321249,1,6.56829280456456,4.04140000000001
5000,14.6223229231657,10.5809229231657,1,6.00234157955882,4.04140000000001
5000,16.7933422975336,12.7519422975336,0,5.63820940604311,4.04140000000001
5000,1.91204323784791,-2.1293567621521,1,4.50036539431635,4.04140000000001
5000,7.14741414735818,3.10601414735817,1,5.72116475313928,4.04140000000001
5000,-14.5073542832399,-18.5487542832399,0,5.66625020202615,4.04140000000001
5000,13.4906497373943,9.44924973739427,1,5.55779532022598,4.04140000000001
5000,10.1045273123829,6.06312731238285,1,5.89443443083366,4.04140000000001
5000,11.3346277752991,7.29322777529913,1,6.69567215283039,4.04140000000001
5000,13.3241584267427,9.28275842674267,1,5.97696542889947,4.04140000000001
5000,11.6042837029147,7.56288370291472,1,6.52625417859386,4.04140000000001
5000,7.33017352302997,3.28877352302996,1,6.00390692771498,4.04140000000001
5000,7.81692736557437,3.77552736557436,1,9.15211920016804,4.04140000000001
5000,2.21381582931591,-1.8275841706841,1,4.82212462780197,4.04140000000001
5000,8.66376683102189,4.62236683102188,1,5.52910749433218,4.04140000000001
5000,0.1088048166325,-3.93259518336751,1,4.50498765616879,4.04140000000001
5000,5.67892907230186,1.63752907230185,1,5.5819456193989,4.04140000000001
5000,3.87894740497086,-0.162452595029151,1,6.37382073368927,4.04140000000001
5000,19.3083799651091,15.2669799651091,0,7.1985993816256,4.04140000000001
5000,10.0816647300265,6.04026473002648,1,5.66430690019728,4.04140000000001
5000,10.5308649773183,6.48946497731831,1,4.65487647986863,4.04140000000001
5000,5.4661364995913,1.42473649959129,1,5.85959861392776,4.04140000000001
5000,7.41048502820564,3.36908502820563,1,8.15786980683453,4.04140000000001
5000,-0.410658072543072,-4.45205807254308,1,7.16299158060587,4.04140000000001
5000,4.98520683833311,0.943806838333103,1,4.1084277131839,4.04140000000001
5000,4.40618573808962,0.364785738089608,1,7.00692456955557,4.04140000000001
5000,9.0041386994161,4.96273869941609,1,8.50513871638462,4.04140000000001
5000,15.1695288253402,11.1281288253402,1,6.12635993143686,4.04140000000001
5000,4.80115612046546,0.759756120465454,1,5.4923394576634,4.04140000000001
5000,7.90174030082071,3.8603403008207,1,5.21385084706639,4.04140000000001
5000,9.17052576284567,5.12912576284566,1,5.44557329290394,4.04140000000001
5000,13.8108184678784,9.76941846787835,1,5.70413560971991,4.04140000000001
5000,10.8808256732088,6.83942567320884,1,7.4028694797121,4.04140000000001
5000,0.792258352913194,-3.24914164708682,1,7.05561484776685,4.04140000000001
5000,17.0913512364146,13.0499512364146,0,4.78545953227136,4.04140000000001
5000,2.4439018620547,-1.59749813794531,1,5.2891018112814,4.04140000000001
5000,6.49940596679795,2.45800596679794,1,4.52325069773679,4.04140000000001
5000,11.2161856479655,7.17478564796548,1,6.00262627649775,4.04140000000001
5000,5.83535820471002,1.79395820471001,1,6.53979387579835,4.04140000000001
5000,0.110226814429467,-3.93117318557054,1,6.59326537244148,4.04140000000001
5000,-0.411836647767018,-4.45323664776703,1,5.7481125335881,4.04140000000001
5000,11.1611411348793,7.11974113487932,1,8.98261937153059,4.04140000000001
5000,13.1706652401565,9.12926524015646,1,8.84768785419845,4.04140000000001
5000,-1.5595716498527,-5.60097164985271,1,6.40144478790958,4.04140000000001
5000,13.3759241963265,9.33452419632644,1,6.03971297232035,4.04140000000001
5000,7.62533948800581,3.5839394880058,1,7.06886993333943,4.04140000000001
5000,0.755274501399867,-3.28612549860014,1,6.31606764303117,4.04140000000001
5000,-0.0815448911295107,-4.12294489112952,1,6.41683689927891,4.04140000000001
5000,7.79506716442097,3.75366716442096,1,7.53153413347945,4.04140000000001
5000,8.10179832397512,4.06039832397511,1,11.2503468543564,4.04140000000001
5000,16.5565016333759,12.5151016333759,0,5.05312867452372,4.04140000000001
5000,5.75236789081731,1.7109678908173,1,8.28699810780115,4.04140000000001
5000,12.0702529186701,8.02885291867011,1,5.17296347625612,4.04140000000001
5000,12.3425434540504,8.30114345405039,1,7.15411971663029,4.04140000000001
5000,17.2105933418797,13.1691933418797,1,7.31706264883777,4.04140000000001
5000,12.1481120252758,8.10671202527578,1,5.31021657904712,4.04140000000001
