"n","llf","llf.bias","llf.cr","llf.se","truth"
1e+05,2.5326226615752,1.44460943192768,1,3.65111798278671,1.08801322964752
1e+05,-3.82198844354742,-4.91000167319494,1,3.01909978879283,1.08801322964752
1e+05,2.30900979821814,1.22099656857062,1,4.06845026160715,1.08801322964752
1e+05,1.4913831693997,0.403369939752181,1,2.08321362294001,1.08801322964752
1e+05,6.70140995717623,5.61339672752871,1,3.17739749866811,1.08801322964752
1e+05,1.78860469932787,0.700591469680347,1,2.51242405393676,1.08801322964752
1e+05,0.663136903442322,-0.424876326205201,1,3.36674167381791,1.08801322964752
1e+05,-0.573201041105719,-1.66121427075324,1,3.14374617631011,1.08801322964752
1e+05,3.61793826834742,2.52992503869989,1,3.02312335174294,1.08801322964752
1e+05,3.37566552899463,2.28765229934711,1,1.71182178643088,1.08801322964752
1e+05,0.961444003089248,-0.126569226558274,1,3.37468903298414,1.08801322964752
1e+05,0.697585639849741,-0.390427589797781,1,4.3062592587868,1.08801322964752
1e+05,1.32897096623117,0.240957736583645,1,2.48544996519797,1.08801322964752
1e+05,6.21928802948553,5.131274799838,0,2.06448719611017,1.08801322964752
1e+05,1.19073779704745,0.102724567399925,1,2.56140714264017,1.08801322964752
1e+05,-4.05245836184429,-5.14047159149182,0,2.04177369541891,1.08801322964752
1e+05,1.47126695995169,0.383253730304169,1,3.42625760694029,1.08801322964752
1e+05,2.53070637448494,1.44269314483741,1,2.53465872207462,1.08801322964752
1e+05,0.126777111973723,-0.961236117673799,1,2.70642005198249,1.08801322964752
1e+05,2.71808702155459,1.63007379190707,1,2.51804863674066,1.08801322964752
1e+05,-5.28012148919523,-6.36813471884275,0,2.91853818070021,1.08801322964752
1e+05,1.79010395461131,0.702090724963789,1,3.33829298742975,1.08801322964752
1e+05,4.46436849414943,3.37635526450191,1,2.60809965338705,1.08801322964752
1e+05,0.676047578972081,-0.411965650675441,1,3.41434715496679,1.08801322964752
1e+05,-1.96452909416281,-3.05254232381033,1,3.44600632921359,1.08801322964752
1e+05,-0.86057574725686,-1.94858897690438,1,2.00580773422353,1.08801322964752
1e+05,-1.3690470844421,-2.45706031408962,1,2.23550206325135,1.08801322964752
1e+05,-3.52598218050512,-4.61399541015265,1,2.93994683116704,1.08801322964752
1e+05,0.235910103113717,-0.852103126533805,1,2.18076618873991,1.08801322964752
1e+05,1.54853636057456,0.460523130927037,1,3.55768263325789,1.08801322964752
1e+05,1.44061549851124,0.35260226886372,1,1.47668365482291,1.08801322964752
1e+05,-1.38864844966299,-2.47666167931052,1,3.62935267135391,1.08801322964752
1e+05,2.38011326122476,1.29210003157724,1,2.28486425739597,1.08801322964752
1e+05,2.19266512054175,1.10465189089422,1,3.47083810234769,1.08801322964752
1e+05,-0.206318440258485,-1.29433166990601,1,3.36835602360755,1.08801322964752
1e+05,1.58877649338757,0.500763263740048,1,3.35433400183581,1.08801322964752
1e+05,0.0341736404769932,-1.05383958917053,1,2.62008556531557,1.08801322964752
1e+05,2.79871121886038,1.71069798921285,1,3.10232453230314,1.08801322964752
1e+05,1.82001197028853,0.731998740641011,1,2.70396953076272,1.08801322964752
1e+05,-3.06165045635173,-4.14966368599925,1,3.36870398526965,1.08801322964752
1e+05,0.407361558187148,-0.680651671460375,1,2.19927020933104,1.08801322964752
1e+05,2.4400108769464,1.35199764729888,1,2.43839785459323,1.08801322964752
1e+05,1.68818373205968,0.600170502412162,1,2.33770936543065,1.08801322964752
1e+05,-1.50040756175535,-2.58842079140287,1,3.56000744784671,1.08801322964752
1e+05,5.70681426649929,4.61880103685176,1,3.53570301158888,1.08801322964752
1e+05,5.19015518192749,4.10214195227996,1,2.5588310788173,1.08801322964752
1e+05,1.05032864790739,-0.0376845817401374,1,3.22597144674104,1.08801322964752
1e+05,3.64816385686348,2.56015062721596,1,3.22511285741955,1.08801322964752
1e+05,-0.963478351767513,-2.05149158141504,1,4.11987312233407,1.08801322964752
1e+05,0.318271244659158,-0.769741984988364,1,3.02102919558853,1.08801322964752
1e+05,0.229596472265399,-0.858416757382123,1,2.02823458215583,1.08801322964752
1e+05,5.63260424163489,4.54459101198736,1,2.90829921543059,1.08801322964752
1e+05,-2.23459145750756,-3.32260468715508,1,2.13888946957395,1.08801322964752
1e+05,-0.958803314038079,-2.0468165436856,1,3.19694138521473,1.08801322964752
1e+05,8.34704488000503,7.25903165035751,0,3.67017195700347,1.08801322964752
1e+05,3.59176156626001,2.50374833661249,1,2.60242625481096,1.08801322964752
1e+05,7.69083693999487,6.60282371034735,0,2.98403964817027,1.08801322964752
1e+05,5.43546565771496,4.34745242806743,0,2.07589686535845,1.08801322964752
1e+05,-0.0721290035650952,-1.16014223321262,1,1.68658401055041,1.08801322964752
1e+05,-0.0280214715935969,-1.11603470124112,1,3.07554483961887,1.08801322964752
1e+05,2.69342149499106,1.60540826534353,1,3.29901985732798,1.08801322964752
1e+05,2.54165234371618,1.45363911406866,1,2.85772198089048,1.08801322964752
1e+05,3.80036940256294,2.71235617291541,1,3.17882674116872,1.08801322964752
1e+05,1.69868164009648,0.610668410448959,1,2.62545239270025,1.08801322964752
1e+05,-2.34728440670875,-3.43529763635627,1,4.01076097062993,1.08801322964752
1e+05,-0.698558479610661,-1.78657170925818,1,3.38948478773282,1.08801322964752
1e+05,-0.570350526138235,-1.65836375578576,1,2.80542132564232,1.08801322964752
1e+05,-1.07854312487864,-2.16655635452616,1,3.47399053946586,1.08801322964752
1e+05,-2.17275930981621,-3.26077253946373,1,3.00655736229917,1.08801322964752
1e+05,-0.274158312838857,-1.36217154248638,1,3.67836027736259,1.08801322964752
1e+05,4.38566133078265,3.29764810113512,1,2.50089993835378,1.08801322964752
1e+05,4.60174800375482,3.5137347741073,1,2.87176731802246,1.08801322964752
1e+05,5.85390907045034,4.76589584080282,1,2.50696843718614,1.08801322964752
1e+05,0.990006700627958,-0.098006529019564,1,1.96533960251152,1.08801322964752
1e+05,-5.04164833561961,-6.12966156526713,1,3.88727208341449,1.08801322964752
1e+05,-2.25486345623941,-3.34287668588694,1,3.05642793274492,1.08801322964752
1e+05,-0.885730780624463,-1.97374401027199,1,2.98223897653956,1.08801322964752
1e+05,2.99935222774312,1.9113389980956,1,4.19917103660278,1.08801322964752
1e+05,1.7870611137646,0.699047884117078,1,3.77571649689799,1.08801322964752
1e+05,1.45713276549581,0.369119535848284,1,3.39833320145315,1.08801322964752
1e+05,-4.53716607841184,-5.62517930805937,1,3.76411526698985,1.08801322964752
1e+05,1.4708467883145,0.382833558666974,1,2.36212816658323,1.08801322964752
1e+05,-2.8730293463277,-3.96104257597522,1,2.84060252631126,1.08801322964752
1e+05,-1.5619613248729,-2.64997455452043,1,2.68493661921752,1.08801322964752
1e+05,4.33746381388605,3.24945058423853,1,3.71420166214911,1.08801322964752
1e+05,2.68955367468302,1.6015404450355,1,3.04931641153419,1.08801322964752
1e+05,4.23804023182882,3.1500270021813,1,3.25560888315449,1.08801322964752
1e+05,1.24555395495812,0.157540725310596,1,2.90798026346297,1.08801322964752
1e+05,0.941882306203844,-0.146130923443678,1,2.17401407560977,1.08801322964752
1e+05,-2.74126016587052,-3.82927339551804,1,3.31821006864742,1.08801322964752
1e+05,4.59913863551254,3.51112540586502,1,4.37432769280099,1.08801322964752
1e+05,4.11777308331159,3.02975985366407,1,2.19738693916634,1.08801322964752
1e+05,-0.634348625339193,-1.72236185498672,1,2.42597928809573,1.08801322964752
1e+05,-0.461361953035556,-1.54937518268308,1,2.73684017145994,1.08801322964752
1e+05,1.68793043467138,0.599917205023857,1,2.60317804387977,1.08801322964752
1e+05,6.16671982115358,5.07870659150606,1,2.81941609573437,1.08801322964752
1e+05,-4.58374272021025,-5.67175594985778,1,3.32444739185072,1.08801322964752
1e+05,2.95653240620046,1.86851917655294,1,2.44973654271184,1.08801322964752
1e+05,-1.04695445193754,-2.13496768158506,1,3.3767296347591,1.08801322964752
1e+05,-2.43015151964983,-3.51816474929736,1,3.88928490324748,1.08801322964752
1e+05,2.94476707443441,1.85675384478689,1,2.98237691604633,1.08801322964752
1e+05,0.163569801353077,-0.924443428294445,1,3.3276948736685,1.08801322964752
1e+05,2.05212093872756,0.964107709080039,1,3.03648751390183,1.08801322964752
1e+05,-2.1889127057965,-3.27692593544403,1,3.25848159209488,1.08801322964752
1e+05,4.24307681108303,3.15506358143551,1,2.72154273600757,1.08801322964752
1e+05,1.71469053672787,0.62667730708035,1,5.48388168229478,1.08801322964752
1e+05,-2.89903322301876,-3.98704645266628,1,2.85435236094702,1.08801322964752
1e+05,-2.33959576000102,-3.42760898964855,1,2.75617510813832,1.08801322964752
1e+05,0.660551048108907,-0.427462181538615,1,2.53359926443021,1.08801322964752
1e+05,-1.61657078931248,-2.70458401896001,1,3.36509258804821,1.08801322964752
1e+05,0.540814872624246,-0.547198357023277,1,3.40474182199646,1.08801322964752
1e+05,2.9859720219748,1.89795879232728,1,3.7380472769419,1.08801322964752
1e+05,-0.271967399630796,-1.35998062927832,1,2.26492971088916,1.08801322964752
1e+05,1.27172648729412,0.183713257646602,1,3.69566926723212,1.08801322964752
1e+05,-6.10899336605726,-7.19700659570479,0,3.48098289064214,1.08801322964752
1e+05,3.00458352701593,1.91657029736841,1,3.47290871057803,1.08801322964752
1e+05,-2.529279859689,-3.61729308933652,1,2.50105713001155,1.08801322964752
1e+05,-2.36140107308743,-3.44941430273495,1,2.8210804416806,1.08801322964752
1e+05,4.3738089684977,3.28579573885018,1,4.18601761150237,1.08801322964752
1e+05,-4.07570869253054,-5.16372192217806,1,3.20600271958429,1.08801322964752
1e+05,-1.16777640691559,-2.25578963656311,1,3.14828630362117,1.08801322964752
1e+05,-0.0174436432820286,-1.10545687292955,1,3.45360853600098,1.08801322964752
1e+05,2.11262464398593,1.02461141433841,1,2.56113716568401,1.08801322964752
1e+05,6.24851980762902,5.16050657798149,1,2.79051276995128,1.08801322964752
1e+05,2.36627292698385,1.27825969733632,1,2.90387051757351,1.08801322964752
1e+05,-3.26845125710872,-4.35646448675624,1,2.83506458467594,1.08801322964752
1e+05,-1.86258324069765,-2.95059647034517,1,2.12409572973185,1.08801322964752
1e+05,2.2539330589235,1.16591982927598,1,2.93067124474538,1.08801322964752
1e+05,4.61668744578217,3.52867421613465,1,3.67004367505703,1.08801322964752
1e+05,-0.505649683578767,-1.59366291322629,1,2.75562205316759,1.08801322964752
1e+05,2.87577077191639,1.78775754226887,1,2.12462040468608,1.08801322964752
1e+05,2.21268893911912,1.1246757094716,1,3.41379145264085,1.08801322964752
1e+05,1.6625124248431,0.574499195195578,1,2.36714425592195,1.08801322964752
1e+05,-0.925441726136924,-2.01345495578445,1,2.23959141477403,1.08801322964752
1e+05,6.4638262082948,5.37581297864728,1,4.53898927750919,1.08801322964752
1e+05,-1.68317838150335,-2.77119161115088,1,3.56884882535065,1.08801322964752
1e+05,4.44306604173644,3.35505281208891,1,2.78385995873195,1.08801322964752
1e+05,0.485577305682909,-0.602435923964613,1,3.03694948009423,1.08801322964752
1e+05,2.74615283243147,1.65813960278395,1,2.9121247251446,1.08801322964752
1e+05,-1.11041373502962,-2.19842696467714,1,2.48954498881301,1.08801322964752
1e+05,-3.51817322744431,-4.60618645709183,1,2.98215052936064,1.08801322964752
1e+05,-1.99705286784238,-3.0850660974899,1,2.31025014215397,1.08801322964752
1e+05,4.74750751718946,3.65949428754194,1,3.10134753950565,1.08801322964752
1e+05,-2.3440609428993,-3.43207417254683,1,3.83720326500144,1.08801322964752
1e+05,1.18966690346734,0.101653673819818,1,2.49550260024425,1.08801322964752
1e+05,3.55294241691053,2.46492918726301,1,3.37199091055623,1.08801322964752
1e+05,6.85818065462898,5.77016742498146,0,2.01810331138638,1.08801322964752
1e+05,0.546538043285352,-0.54147518636217,1,3.13913066595071,1.08801322964752
1e+05,1.77227790140157,0.68426467175405,1,2.89769435310682,1.08801322964752
1e+05,1.85882647859678,0.77081324894926,1,2.80466406524229,1.08801322964752
1e+05,0.442067097773048,-0.645946131874474,1,3.11894042877089,1.08801322964752
1e+05,2.17494025134751,1.08692702169999,1,2.94078163395714,1.08801322964752
1e+05,0.383825298692095,-0.704187930955428,1,2.62378095159879,1.08801322964752
1e+05,-0.798787016556894,-1.88680024620442,1,2.91169973142503,1.08801322964752
1e+05,-0.0987941223928175,-1.18680735204034,1,2.5282594297028,1.08801322964752
1e+05,5.12138300269928,4.03336977305176,1,2.09299602214837,1.08801322964752
1e+05,0.0549078698824133,-1.03310535976511,1,2.86790486495896,1.08801322964752
1e+05,-4.53775666309283,-5.62576989274035,1,3.39574345292475,1.08801322964752
1e+05,-1.10423697774237,-2.19225020738989,1,3.43656211367346,1.08801322964752
1e+05,-3.60615197727945,-4.69416520692697,1,3.2126308250058,1.08801322964752
1e+05,1.95469260643481,0.866679376787289,1,2.37922692200289,1.08801322964752
1e+05,-6.25558196279248,-7.34359519244001,1,3.86789834757735,1.08801322964752
1e+05,0.329782175945205,-0.758231053702318,1,2.62654982415476,1.08801322964752
1e+05,-4.75669191036837,-5.84470514001589,0,1.96338630827222,1.08801322964752
1e+05,2.42269218829662,1.33467895864909,1,3.54132529511493,1.08801322964752
1e+05,4.52857118687115,3.44055795722363,1,3.48087483329246,1.08801322964752
1e+05,1.84107364924946,0.753060419601937,1,2.56089104538724,1.08801322964752
1e+05,-3.03331709353832,-4.12133032318584,1,3.31994558497014,1.08801322964752
1e+05,2.59991018114302,1.5118969514955,1,2.40585542271014,1.08801322964752
1e+05,0.744754711826062,-0.343258517821461,1,3.20078095211411,1.08801322964752
1e+05,-2.40397004688007,-3.49198327652759,1,2.79301288151619,1.08801322964752
1e+05,-0.87811144516607,-1.96612467481359,1,2.8190652127244,1.08801322964752
1e+05,1.14134313941365,0.0533299097661271,1,2.60436149248617,1.08801322964752
1e+05,1.77701292553856,0.688999695891034,1,2.33755767756781,1.08801322964752
1e+05,5.37202567328178,4.28401244363426,1,3.5405425284854,1.08801322964752
1e+05,-1.53398568728096,-2.62199891692848,1,2.71348180744726,1.08801322964752
1e+05,0.231011177091311,-0.857002052556211,1,3.56509380090245,1.08801322964752
1e+05,-0.0700731345588963,-1.15808636420642,1,3.32449515445417,1.08801322964752
1e+05,-3.63160250095247,-4.71961573059999,1,3.44054246657435,1.08801322964752
1e+05,0.553421028477729,-0.534592201169794,1,3.02459581856707,1.08801322964752
1e+05,-2.16159201966564,-3.24960524931316,1,2.67521235120412,1.08801322964752
1e+05,-1.26091458096224,-2.34892781060976,1,2.99970845177228,1.08801322964752
1e+05,3.24760801826137,2.15959478861385,1,3.59377945714513,1.08801322964752
1e+05,2.96402017127165,1.87600694162413,1,2.62251333228907,1.08801322964752
1e+05,2.47520209218379,1.38718886253626,1,2.49474823328906,1.08801322964752
1e+05,-0.6511600854721,-1.73917331511962,1,2.52995227867219,1.08801322964752
1e+05,-0.755085430563589,-1.84309866021111,1,3.82921356223383,1.08801322964752
1e+05,2.75301485546588,1.66500162581836,1,2.95312830355131,1.08801322964752
1e+05,1.04296455035303,-0.0450486792944886,1,2.46901568234881,1.08801322964752
1e+05,-3.76327863858453,-4.85129186823205,1,3.08148278447384,1.08801322964752
1e+05,2.54636597880579,1.45835274915827,1,2.43428136330712,1.08801322964752
1e+05,1.77744408052936,0.689430850881834,1,2.7799465582349,1.08801322964752
1e+05,-1.47322265720764,-2.56123588685516,1,3.28119285885944,1.08801322964752
1e+05,7.85529462741347,6.76728139776595,0,2.97369965884203,1.08801322964752
1e+05,0.19069367431581,-0.897319555331713,1,2.6901438494765,1.08801322964752
1e+05,-1.96765255275915,-3.05566578240667,1,2.98535129822898,1.08801322964752
1e+05,0.148087498536086,-0.939925731111437,1,2.87632056707629,1.08801322964752
1e+05,7.51707095325499,6.42905772360746,0,1.91585772042357,1.08801322964752
1e+05,6.04915770718105,4.96114447753353,0,2.32242249055434,1.08801322964752
1e+05,2.95746536757427,1.86945213792675,1,3.64985168760347,1.08801322964752
1e+05,-1.80382222815035,-2.89183545779787,1,1.8472652204089,1.08801322964752
1e+05,-1.10180470205341,-2.18981793170094,1,4.10940340034205,1.08801322964752
1e+05,-2.39379351437304,-3.48180674402056,1,3.10124218918533,1.08801322964752
1e+05,-0.803946057210467,-1.89195928685799,1,2.83284376373925,1.08801322964752
1e+05,3.62658360435915,2.53857037471163,1,2.83281695163796,1.08801322964752
1e+05,-0.559083057487925,-1.64709628713545,1,2.04336812702084,1.08801322964752
1e+05,-1.126190730148,-2.21420395979553,1,2.90494355672261,1.08801322964752
1e+05,5.12805202420822,4.0400387945607,1,3.22078176859858,1.08801322964752
1e+05,-2.52126611113473,-3.60927934078225,1,2.53439444409384,1.08801322964752
1e+05,-4.14074442551323,-5.22875765516076,0,2.1179883007176,1.08801322964752
1e+05,1.67482196705728,0.586808737409754,1,3.28777310380734,1.08801322964752
1e+05,-1.77844260532117,-2.8664558349687,1,2.80021443004802,1.08801322964752
1e+05,4.84412846762974,3.75611523798222,1,2.7361391778034,1.08801322964752
1e+05,-0.986792989970283,-2.07480621961781,1,2.49013562824213,1.08801322964752
1e+05,3.17545145677865,2.08743822713112,1,1.80756404935214,1.08801322964752
1e+05,2.61257368848604,1.52456045883852,1,2.8229209425043,1.08801322964752
1e+05,3.85122983568895,2.76321660604143,1,2.36503133365765,1.08801322964752
1e+05,0.49149365294263,-0.596519576704893,1,2.60622328069384,1.08801322964752
1e+05,-2.52543640005014,-3.61344962969766,1,2.33521833152331,1.08801322964752
1e+05,-0.0437285025422867,-1.13174173218981,1,3.19977860543126,1.08801322964752
1e+05,5.04030805674088,3.95229482709335,1,2.6003548368454,1.08801322964752
1e+05,-1.76877700318242,-2.85679023282994,1,3.16197272604673,1.08801322964752
1e+05,-4.09959343232075,-5.18760666196827,1,4.22460394738417,1.08801322964752
1e+05,-1.81826574576498,-2.9062789754125,1,3.03483568571656,1.08801322964752
1e+05,0.952998987143417,-0.135014242504106,1,3.10804876866727,1.08801322964752
1e+05,-0.213240193489618,-1.30125342313714,1,2.76255960961916,1.08801322964752
1e+05,2.44600522660016,1.35799199695263,1,2.89339495132408,1.08801322964752
1e+05,1.81084764142884,0.722834411781314,1,2.30911249869018,1.08801322964752
1e+05,4.27634660572216,3.18833337607464,0,1.35686220178655,1.08801322964752
1e+05,-0.634799786875767,-1.72281301652329,1,2.03918644953328,1.08801322964752
1e+05,1.44202399006078,0.354010760413253,1,1.90258659883179,1.08801322964752
1e+05,-1.40900457523582,-2.49701780488334,1,1.60410866111067,1.08801322964752
1e+05,4.06916366223845,2.98115043259092,1,2.67999380725234,1.08801322964752
1e+05,-1.38494013446261,-2.47295336411013,1,2.97282842679027,1.08801322964752
