"n","optrdd","bias","optrdd.cr","CI_plusminus","truth"
50000,6.83480709820026,2.38291709820026,1,5.09686799522338,4.45189
50000,3.33973767172617,-1.11215232827383,1,4.99021385285008,4.45189
50000,3.98513565804592,-0.466754341954079,1,5.34012697396654,4.45189
50000,5.87595994386628,1.42406994386629,1,4.70775002980742,4.45189
50000,4.09638138712831,-0.355508612871686,1,4.39198263991646,4.45189
50000,7.24848103882568,2.79659103882568,1,4.95387472279054,4.45189
50000,2.77069322294635,-1.68119677705364,1,4.78079739986518,4.45189
50000,3.7552709473225,-0.696619052677498,1,5.9775696907188,4.45189
50000,4.35399196217802,-0.0978980378219791,1,5.00269736139645,4.45189
50000,6.15166357065139,1.69977357065139,1,5.41682633750855,4.45189
50000,9.3521210045424,4.9002310045424,1,6.10170120764623,4.45189
50000,6.28259041869989,1.83070041869989,1,4.81000825643851,4.45189
50000,2.79346333989294,-1.65842666010706,1,4.39615159975633,4.45189
50000,3.24166577894375,-1.21022422105624,1,4.43603209832717,4.45189
1e+05,5.71361551794143,1.26172551794143,1,4.18572746257608,4.45189
1e+05,4.01591723092188,-0.435972769078118,1,3.94286466760058,4.45189
1e+05,3.08138333947577,-1.37050666052422,1,4.09144834792713,4.45189
1e+05,4.92933773835596,0.477447738355957,1,3.64707049074626,4.45189
1e+05,1.14902151793456,-3.30286848206544,1,3.33373134111717,4.45189
1e+05,4.72439065612142,0.272500656121424,1,3.87972049856554,4.45189
1e+05,2.13462839912995,-2.31726160087005,1,3.37135979444418,4.45189
1e+05,5.81583764463791,1.36394764463792,1,3.99798841758812,4.45189
1e+05,2.35595984489802,-2.09593015510198,1,3.89870413141742,4.45189
1e+05,5.12272345165902,0.670833451659019,1,4.08432879881332,4.45189
1e+05,2.51800844080387,-1.93388155919613,1,3.67581744833825,4.45189
1e+05,2.14597406229042,-2.30591593770958,1,3.29979303734443,4.45189
1e+05,4.94252723962324,0.490637239623238,1,3.4450388804537,4.45189
1e+05,7.28214556614701,2.83025556614701,1,4.07530130272774,4.45189
1e+05,3.27685704921971,-1.17503295078029,1,3.57652711939375,4.45189
1e+05,5.78255063906916,1.33066063906917,1,4.27534978550894,4.45189
1e+05,7.44621742377057,2.99432742377057,1,3.66482807619515,4.45189
1e+05,3.9308803384614,-0.5210096615386,1,3.73628255849928,4.45189
1e+05,7.8301752750735,3.3782852750735,1,4.23204756804073,4.45189
1e+05,3.78272424436684,-0.669165755633157,1,3.75693261738689,4.45189
1e+05,5.39666678835443,0.944776788354427,1,3.73277669147931,4.45189
1e+05,4.21744131998458,-0.234448680015415,1,4.26659202033229,4.45189
1e+05,3.93336639465373,-0.518523605346266,1,3.89328353330417,4.45189
1e+05,4.79254993660748,0.340659936607477,1,4.43077450520482,4.45189
1e+05,3.04263787119207,-1.40925212880793,1,3.5762309585061,4.45189
1e+05,3.9913335644978,-0.460556435502194,1,3.34523594493788,4.45189
1e+05,3.27816196538067,-1.17372803461933,1,3.6033481781962,4.45189
1e+05,4.69386162217927,0.241971622179273,1,4.00701028194989,4.45189
1e+05,6.65821647398816,2.20632647398816,1,4.01291172196909,4.45189
1e+05,4.58945315099794,0.137563150997939,1,3.64876751029699,4.45189
1e+05,4.57126385901953,0.119373859019535,1,3.59349335443601,4.45189
1e+05,3.83047084244574,-0.621419157554257,1,3.32110312008749,4.45189
1e+05,1.20537847028612,-3.24651152971388,1,4.12249513011314,4.45189
1e+05,2.3874728618425,-2.06441713815749,1,3.59904185389962,4.45189
1e+05,4.59591335124941,0.144023351249416,1,3.14758228809869,4.45189
1e+05,6.90680526546928,2.45491526546928,1,3.74289618910589,4.45189
1e+05,3.83602492475308,-0.615865075246916,1,3.66793140772697,4.45189
1e+05,0.913083244114197,-3.5388067558858,1,4.52057083741974,4.45189
1e+05,4.92287002569565,0.470980025695648,1,3.0839668527263,4.45189
1e+05,6.29291382905685,1.84102382905685,1,4.21225978034535,4.45189
1e+05,8.53160742170247,4.07971742170247,0,3.79312485622365,4.45189
1e+05,3.848336648977,-0.603553351022999,1,3.76271783105493,4.45189
1e+05,8.8388933854066,4.38700338540661,0,4.02037048852153,4.45189
1e+05,4.97435665174861,0.522466651748615,1,3.54638328181615,4.45189
1e+05,3.85658859654253,-0.595301403457472,1,3.74188235299513,4.45189
1e+05,2.59053032147117,-1.86135967852883,1,3.9453194828419,4.45189
1e+05,5.21444326294861,0.762553262948606,1,3.20381353578848,4.45189
1e+05,4.24772581400392,-0.204164185996081,1,3.82084815254046,4.45189
1e+05,5.63921418579148,1.18732418579148,1,3.4126822122677,4.45189
1e+05,4.87858816840381,0.426698168403807,1,3.50056099606838,4.45189
1e+05,4.95093578642415,0.499045786424155,1,3.87084515782547,4.45189
1e+05,4.87728567346318,0.425395673463177,1,4.10739202690346,4.45189
1e+05,3.35139063597817,-1.10049936402183,1,3.7484324598585,4.45189
1e+05,4.16102577205921,-0.29086422794079,1,3.65377477064903,4.45189
1e+05,6.74482586657947,2.29293586657948,1,3.82288727994562,4.45189
1e+05,4.54188432760809,0.0899943276080899,1,3.83200617064424,4.45189
1e+05,5.02783312763504,0.575943127635041,1,3.92135629464016,4.45189
1e+05,4.69679492484217,0.244904924842174,1,3.09506878522788,4.45189
1e+05,6.74383160766311,2.29194160766311,1,4.11300208021773,4.45189
1e+05,3.97874739029144,-0.473142609708558,1,3.37309033672679,4.45189
1e+05,4.21830885687907,-0.233581143120926,1,3.32539309403922,4.45189
1e+05,4.83527961177287,0.383389611772867,1,3.83740221162891,4.45189
1e+05,5.43877954067784,0.986889540677836,1,4.11137066969244,4.45189
1e+05,3.17498369786323,-1.27690630213676,1,3.75390271222454,4.45189
1e+05,6.65763729744,2.20574729744,1,3.20438065529129,4.45189
1e+05,4.49837003380762,0.046480033807617,1,4.53093483605551,4.45189
1e+05,5.2181929683848,0.766302968384799,1,3.57421823924866,4.45189
1e+05,4.76726002790373,0.315370027903736,1,3.80085267805098,4.45189
1e+05,3.47129543508699,-0.980594564913009,1,3.82906789096998,4.45189
1e+05,4.4778413006638,0.0259513006638059,1,3.5395469544073,4.45189
1e+05,3.52398899212048,-0.927901007879522,1,3.5803570950376,4.45189
1e+05,6.26801799405427,1.81612799405427,1,3.17338460380286,4.45189
1e+05,6.23410239860384,1.78221239860384,1,3.89945392745518,4.45189
1e+05,5.48357320710789,1.03168320710789,1,3.69996523958009,4.45189
1e+05,4.89329662695225,0.441406626952249,1,3.74373287688862,4.45189
1e+05,4.22231795604365,-0.229572043956348,1,4.4289881718831,4.45189
1e+05,5.8053229029534,1.3534329029534,1,4.1265395831933,4.45189
1e+05,3.7012869417849,-0.750603058215097,1,4.28239176532873,4.45189
1e+05,3.84316800945281,-0.608721990547188,1,3.6773042427163,4.45189
1e+05,1.65702194307073,-2.79486805692927,1,3.77673763221913,4.45189
1e+05,2.67651577535424,-1.77537422464576,1,4.06621965667006,4.45189
1e+05,4.09524455462198,-0.356645445378021,1,3.73857610650927,4.45189
1e+05,4.1090268052207,-0.342863194779295,1,3.91305766049611,4.45189
1e+05,2.85680244960624,-1.59508755039375,1,3.7750844628578,4.45189
1e+05,6.81881995592951,2.36692995592951,1,4.01323575864925,4.45189
1e+05,2.96218335285323,-1.48970664714677,1,3.51622821502394,4.45189
1e+05,4.49890296814265,0.0470129681426528,1,3.31038114235219,4.45189
1e+05,5.51261005300523,1.06072005300523,1,3.73203830495003,4.45189
1e+05,4.39220829256588,-0.0596817074341152,1,3.42755568330969,4.45189
1e+05,3.24821367020877,-1.20367632979122,1,3.69456807349633,4.45189
1e+05,3.77435943601796,-0.677530563982037,1,4.15354449376472,4.45189
1e+05,3.22280261654885,-1.22908738345115,1,3.41423386025039,4.45189
1e+05,6.45149359363617,1.99960359363617,1,4.55413409043719,4.45189
1e+05,5.21001342360845,0.758123423608455,1,4.38555142073876,4.45189
1e+05,4.98662371621248,0.53473371621248,1,3.51429340320179,4.45189
1e+05,2.454536894975,-1.997353105025,1,3.71481495363917,4.45189
1e+05,6.53611952850745,2.08422952850745,1,3.52757006365473,4.45189
1e+05,4.25991597873479,-0.191974021265206,1,3.72830630918309,4.45189
1e+05,4.66138730441593,0.209497304415928,1,3.94579284321329,4.45189
1e+05,2.76659199918599,-1.68529800081401,1,4.25256154951814,4.45189
1e+05,6.5702530175344,2.1183630175344,1,3.19301403803827,4.45189
1e+05,4.07042691754597,-0.38146308245403,1,3.72436813329187,4.45189
1e+05,4.82120639225141,0.369316392251409,1,3.70165149038375,4.45189
1e+05,5.31266205895673,0.860772058956734,1,4.04480541965459,4.45189
1e+05,3.82092844419458,-0.63096155580542,1,3.47582402342938,4.45189
1e+05,2.11885004167732,-2.33303995832268,1,4.7639554003727,4.45189
1e+05,3.89215289405721,-0.559737105942785,1,3.83433689925385,4.45189
1e+05,4.04205763016176,-0.409832369838236,1,3.83692205729138,4.45189
1e+05,3.09971189217382,-1.35217810782618,1,4.11435406788062,4.45189
1e+05,3.46482302629137,-0.987066973708627,1,3.12878370809881,4.45189
1e+05,6.30792995573891,1.85603995573891,1,4.14428847758784,4.45189
1e+05,6.64280418922748,2.19091418922748,1,3.79392809480862,4.45189
1e+05,5.5451240288677,1.0932340288677,1,4.8283211784566,4.45189
1e+05,3.52448249000426,-0.927407509995741,1,3.75408395650633,4.45189
1e+05,3.58690618447916,-0.864983815520839,1,4.66143673891478,4.45189
1e+05,5.6459719865451,1.19408198654511,1,3.4036979104609,4.45189
1e+05,3.16470284273017,-1.28718715726982,1,4.04270020020767,4.45189
1e+05,2.63465258215755,-1.81723741784244,1,4.85518916245605,4.45189
1e+05,5.34098812616797,0.889098126167966,1,3.73018067732646,4.45189
1e+05,5.90334519030923,1.45145519030923,1,4.0468195751445,4.45189
1e+05,4.46185634654577,0.00996634654577111,1,3.8472152981369,4.45189
1e+05,5.44406916799901,0.992179167999008,1,3.70705135793477,4.45189
1e+05,4.95986380749392,0.507973807493922,1,3.37020641149395,4.45189
1e+05,5.30048728652789,0.84859728652789,1,3.7022832299666,4.45189
1e+05,5.53729703130721,1.08540703130721,1,5.04783265746018,4.45189
1e+05,5.06249390208272,0.610603902082719,1,3.53356815583032,4.45189
1e+05,4.74695432428309,0.295064324283089,1,4.05153003897067,4.45189
1e+05,5.37143647202903,0.919546472029032,1,3.56571798157568,4.45189
1e+05,4.97429351057392,0.522403510573918,1,3.42973714167539,4.45189
1e+05,5.61683740546441,1.16494740546441,1,3.79892450486404,4.45189
1e+05,3.01946262302898,-1.43242737697101,1,3.52368999949015,4.45189
1e+05,3.98965886637386,-0.462231133626134,1,3.86365377636538,4.45189
1e+05,3.78669770621618,-0.665192293783814,1,3.35018727960025,4.45189
1e+05,6.21770569707701,1.76581569707701,1,4.16937704051515,4.45189
1e+05,4.43927392559988,-0.0126160744001149,1,3.83697864614482,4.45189
1e+05,4.54300433440516,0.0911143344051606,1,3.69102582875433,4.45189
1e+05,4.6566255737718,0.204735573771798,1,3.39267352856115,4.45189
1e+05,5.04696672454365,0.595076724543647,1,3.74284177629842,4.45189
1e+05,6.36789729095316,1.91600729095316,1,3.33261069661604,4.45189
1e+05,4.89260702614297,0.440717026142972,1,4.17982076718233,4.45189
1e+05,1.92686654080275,-2.52502345919725,1,3.88095225572323,4.45189
1e+05,2.52726186821483,-1.92462813178517,1,3.93058639371856,4.45189
1e+05,4.87224589504622,0.420355895046224,1,3.96169748034071,4.45189
1e+05,4.09621138466584,-0.355678615334159,1,3.88216896972999,4.45189
1e+05,3.4666053712371,-0.985284628762894,1,3.39229221396782,4.45189
1e+05,2.77951753531307,-1.67237246468693,1,3.86887669823363,4.45189
1e+05,5.14423418100591,0.692344181005907,1,3.62141729997136,4.45189
1e+05,1.91150692926164,-2.54038307073836,1,4.29091344273118,4.45189
1e+05,3.80467026307709,-0.647219736922908,1,3.37468705980924,4.45189
1e+05,5.09386217944808,0.64197217944808,1,3.53235519219147,4.45189
1e+05,3.85744988671046,-0.594440113289534,1,3.79817976894314,4.45189
1e+05,2.64942315513011,-1.80246684486989,1,3.8766249406753,4.45189
1e+05,4.72185339164803,0.269963391648035,1,4.07436186189171,4.45189
1e+05,2.68854311938287,-1.76334688061713,1,4.4828410453844,4.45189
1e+05,4.03027779628959,-0.421612203710406,1,3.63405974141475,4.45189
1e+05,4.90524499447122,0.453354994471222,1,4.03980499822063,4.45189
1e+05,3.7571115815506,-0.694778418449395,1,3.98304566887753,4.45189
1e+05,5.79589952958886,1.34400952958886,1,3.17980070166234,4.45189
1e+05,3.07534537793856,-1.37654462206143,1,3.91591348979514,4.45189
1e+05,3.53832756046097,-0.913562439539032,1,3.47487469780938,4.45189
1e+05,3.62373759323089,-0.828152406769114,1,3.77895710229471,4.45189
1e+05,3.630931524119,-0.820958475881003,1,4.05146911112634,4.45189
1e+05,5.26200435630693,0.810114356306936,1,4.231101167474,4.45189
1e+05,0.823073108670037,-3.62881689132996,1,3.92072166608778,4.45189
1e+05,4.18164335971499,-0.270246640285005,1,3.29456434443579,4.45189
1e+05,3.5982804599957,-0.853609540004296,1,4.1506215793251,4.45189
1e+05,3.80136289386692,-0.650527106133081,1,3.83953734957443,4.45189
1e+05,3.75272515243347,-0.699164847566526,1,3.51999834952712,4.45189
1e+05,4.06861051009988,-0.383279489900122,1,4.4000898587751,4.45189
1e+05,5.56904406775651,1.11715406775651,1,5.50268918008269,4.45189
1e+05,3.83644573180768,-0.615444268192319,1,3.13053807024721,4.45189
1e+05,4.61623815048021,0.164348150480214,1,4.31472091570103,4.45189
1e+05,5.05435029197763,0.602460291977633,1,3.53785184732313,4.45189
1e+05,6.57163528380696,2.11974528380696,1,3.79640629275772,4.45189
1e+05,7.16410482730012,2.71221482730012,1,3.61909502734916,4.45189
1e+05,3.85619668667653,-0.595693313323473,1,3.77003141604334,4.45189
1e+05,2.35090413932267,-2.10098586067732,1,3.92945855683101,4.45189
1e+05,5.24870183814902,0.796811838149026,1,3.63116440068732,4.45189
1e+05,3.62521452201588,-0.826675477984118,1,3.68286651217568,4.45189
1e+05,6.34860923765813,1.89671923765813,1,3.63872918482459,4.45189
1e+05,4.43341143513558,-0.0184785648644175,1,4.08064919780387,4.45189
1e+05,2.70930064521559,-1.7425893547844,1,3.29469141937074,4.45189
1e+05,5.55943864395929,1.1075486439593,1,3.62558914464125,4.45189
1e+05,3.60501632288767,-0.846873677112326,1,4.10248631360096,4.45189
1e+05,3.37534234360549,-1.07654765639451,1,3.97608370599406,4.45189
1e+05,3.65539834490026,-0.79649165509974,1,3.71139480944912,4.45189
1e+05,1.66060946932628,-2.79128053067371,1,3.56335175230184,4.45189
1e+05,4.87899563397927,0.427105633979274,1,4.21338474679169,4.45189
1e+05,3.66448572685988,-0.787404273140118,1,3.83732239203505,4.45189
1e+05,5.39379525673331,0.941905256733309,1,3.44740706018984,4.45189
1e+05,6.4896569869902,2.0377669869902,1,3.31602727678374,4.45189
1e+05,3.03270958486522,-1.41918041513478,1,3.43259809206511,4.45189
1e+05,4.09515852219876,-0.356731477801237,1,4.79696255170257,4.45189
1e+05,3.28363693534036,-1.16825306465964,1,3.70930430645908,4.45189
1e+05,4.77271417330334,0.320824173303337,1,3.24407029839729,4.45189
1e+05,2.00450954959363,-2.44738045040637,1,4.071388127467,4.45189
1e+05,7.7162133301218,3.2643233301218,1,4.09860316718008,4.45189
1e+05,2.7048071045379,-1.7470828954621,1,3.25814936987915,4.45189
1e+05,4.15683772768104,-0.295052272318961,1,3.2180751152057,4.45189
1e+05,4.39005519172017,-0.0618348082798326,1,4.48090536289693,4.45189
1e+05,3.92029848613978,-0.531591513860222,1,3.15357915665235,4.45189
1e+05,2.8405537430552,-1.6113362569448,1,4.35188182039913,4.45189
1e+05,3.9853100632456,-0.466579936754402,1,3.28945969207455,4.45189
1e+05,3.40136946690116,-1.05052053309884,1,4.05247133900325,4.45189
1e+05,2.7408445791931,-1.7110454208069,1,4.01782402342561,4.45189
1e+05,4.62883526490845,0.176945264908455,1,3.37807195519045,4.45189
1e+05,6.17456318403798,1.72267318403798,1,3.71477163520618,4.45189
1e+05,7.13757730495331,2.68568730495331,1,3.46298265373856,4.45189
1e+05,4.31326306882336,-0.138626931176634,1,3.90731788337863,4.45189
1e+05,2.73028124908454,-1.72160875091545,1,4.0053320168566,4.45189
1e+05,4.43078328149382,-0.0211067185061804,1,3.84864030462309,4.45189
1e+05,5.73621411331409,1.28432411331409,1,3.1153413386889,4.45189
1e+05,5.12243714674433,0.670547146744328,1,3.85845157812113,4.45189
1e+05,4.82860845822182,0.37671845822182,1,4.20551732634574,4.45189
1e+05,4.04194371630889,-0.409946283691109,1,4.23600134872132,4.45189
1e+05,4.40871014599053,-0.0431798540094697,1,3.89276654528298,4.45189
1e+05,4.37598010640335,-0.0759098935966449,1,2.72341744089508,4.45189
1e+05,2.56341651919484,-1.88847348080516,1,3.68794673974989,4.45189
1e+05,5.82973458000627,1.37784458000627,1,4.47612175798659,4.45189
1e+05,4.10230621566265,-0.349583784337346,1,3.493156752253,4.45189
1e+05,5.45054699700389,0.998656997003895,1,3.73988878918603,4.45189
1e+05,4.85606338362608,0.404173383626086,1,4.12439157296949,4.45189
1e+05,2.54906768801445,-1.90282231198555,1,3.54260824568729,4.45189
1e+05,6.38571345147771,1.93382345147772,1,3.99317425351339,4.45189
1e+05,4.41585582388945,-0.0360341761105456,1,3.44081724191672,4.45189
1e+05,5.36514026015608,0.913250260156084,1,3.55480236137233,4.45189
1e+05,2.6239816140005,-1.8279083859995,1,5.04659508733919,4.45189
1e+05,4.32771824872391,-0.124171751276084,1,4.17099553491067,4.45189
1e+05,3.81572263582543,-0.63616736417457,1,4.50999254832048,4.45189
1e+05,5.43700138442575,0.985111384425748,1,4.77814392909416,4.45189
1e+05,5.31121426078201,0.859324260782014,1,3.43697021520206,4.45189
1e+05,4.42988598304543,-0.0220040169545639,1,3.59741411925331,4.45189
1e+05,2.40738591068549,-2.04450408931451,1,3.78557411571167,4.45189
1e+05,3.26129924475179,-1.19059075524821,1,4.09760084795001,4.45189
1e+05,6.21181480235565,1.75992480235565,1,4.36927148085083,4.45189
1e+05,0.883822233014667,-3.56806776698533,1,3.79253603772457,4.45189
1e+05,3.17030600119094,-1.28158399880906,1,3.957340887525,4.45189
1e+05,5.94650082829478,1.49461082829478,1,4.15162444984364,4.45189
1e+05,3.51531982017804,-0.936570179821961,1,3.65317732682031,4.45189
1e+05,5.10239671959839,0.650506719598396,1,3.75809319721863,4.45189
1e+05,6.72193112175062,2.27004112175062,1,4.00905797330558,4.45189
1e+05,5.43204136724353,0.980151367243528,1,4.21117358070456,4.45189
1e+05,3.5260663991165,-0.925823600883498,1,3.93756406532332,4.45189
1e+05,2.01645473640936,-2.43543526359064,1,3.43105622337897,4.45189
1e+05,5.12884403488685,0.676954034886847,1,4.01528943961178,4.45189
1e+05,7.86661652930873,3.41472652930874,1,3.60884680917846,4.45189
1e+05,5.31533632924521,0.863446329245212,1,3.68694633326221,4.45189
